time,tasmin,tasmax,pr
2066-08-30,8.93,19.88,0.0
2066-08-31,6.77,17.76,0.03
2066-09-01,7.08,17.8,0.01
2066-09-02,9.07,18.31,0.19
2066-09-03,9.48,19.07,0.11
2066-09-04,8.84,18.56,0.01
2066-09-05,9.89,19.51,0.06
2066-09-06,11.23,20.69,0.02
2066-09-07,13.54,20.94,1.34
2066-09-08,11.9,20.31,0.2
2066-09-09,14.32,21.38,0.31
2066-09-10,15.28,22.06,0.03
2066-09-11,14.71,22.58,9.42
2066-09-12,8.74,19.37,0.01
2066-09-13,7.57,18.34,0.03
2066-09-14,11.07,18.25,0.09
2066-09-15,12.1,19.9,0.09
2066-09-16,13.0,21.05,0.23
2066-09-17,14.25,21.35,1.92
2066-09-18,13.7,21.42,0.69
2066-09-19,15.0,21.92,0.18
2066-09-20,16.54,21.3,2.27
2066-09-21,13.28,20.99,0.49
2066-09-22,13.89,23.59,6.96
2066-09-23,16.37,21.39,3.56
2066-09-24,12.64,22.12,0.62
2066-09-25,15.0,23.93,21.65
2066-09-26,14.72,22.52,0.07
2066-09-27,15.1,24.64,0.0
2066-09-28,15.93,27.03,0.0
2066-09-29,15.93,24.92,0.31
2066-09-30,16.31,25.69,0.16
2066-10-01,17.28,30.5,0.0
2066-10-02,14.53,24.17,0.01
2066-10-03,14.1,21.21,0.23
2066-10-04,15.17,21.38,22.73
2066-10-05,13.25,21.23,0.18
2066-10-06,16.2,22.72,0.6
2066-10-07,16.39,20.97,0.72
2066-10-08,14.87,21.9,0.12
2066-10-09,15.03,25.23,0.08
2066-10-10,16.08,25.18,0.05
2066-10-11,17.61,25.7,0.87
2066-10-12,17.43,28.37,0.0
2066-10-13,16.88,27.87,0.0
2066-10-14,16.84,26.6,0.08
2066-10-15,18.44,26.83,0.32
2066-10-16,19.61,25.22,0.13
2066-10-17,18.57,26.41,0.0
2066-10-18,19.24,27.92,0.08
2066-10-19,15.32,27.58,7.46
2066-10-20,15.83,22.11,1.34
2066-10-21,15.36,23.32,2.41
2066-10-22,17.35,23.5,10.68
2066-10-23,17.72,24.81,12.08
2066-10-24,18.78,23.2,2.89
2066-10-25,15.6,22.75,0.08
2066-10-26,13.12,22.07,0.01
2066-10-27,12.67,22.68,0.0
2066-10-28,15.4,24.55,0.0
2066-10-29,18.4,26.28,0.0
2066-10-30,18.59,27.74,0.0
2066-10-31,19.64,27.88,0.0
2066-11-01,19.25,29.7,0.0
2066-11-02,21.08,32.31,0.12
2066-11-03,20.6,27.67,0.0
2066-11-04,17.32,24.75,0.04
2066-11-05,17.3,23.63,0.03
2066-11-06,18.04,27.55,0.0
2066-11-07,15.43,31.41,30.94
2066-11-08,16.45,22.22,0.7
2066-11-09,15.87,25.35,0.03
2066-11-10,19.81,26.24,0.08
2066-11-11,20.3,24.95,1.06
2066-11-12,21.65,25.32,1.75
2066-11-13,20.44,26.44,0.42
2066-11-14,21.14,26.77,6.32
2066-11-15,19.55,25.45,1.09
2066-11-16,17.58,27.41,0.01
2066-11-17,20.82,31.34,2.18
2066-11-18,17.56,26.86,0.38
2066-11-19,16.5,25.05,0.08
2066-11-20,20.0,27.7,0.0
2066-11-21,21.21,29.58,0.04
2066-11-22,22.27,29.55,0.0
2066-11-23,22.99,29.11,4.93
2066-11-24,20.12,26.81,19.03
2066-11-25,22.63,26.91,1.02
2066-11-26,22.44,28.17,0.76
2066-11-27,22.97,30.93,0.49
2066-11-28,21.1,33.34,0.54
2066-11-29,18.92,25.89,0.28
2066-11-30,19.29,25.18,0.03
2066-12-01,18.56,25.83,0.04
2066-12-02,18.59,26.59,0.0
2066-12-03,20.15,29.33,0.0
2066-12-04,22.29,30.1,5.93
2066-12-05,21.65,26.43,1.26
2066-12-06,22.61,28.96,3.05
2066-12-07,22.12,28.09,0.43
2066-12-08,22.54,28.48,0.09
2066-12-09,21.77,31.09,0.0
2066-12-10,23.54,34.84,1.43
2066-12-11,23.98,37.14,0.0
2066-12-12,21.5,36.39,4.5
2066-12-13,22.55,27.0,31.52
2066-12-14,22.17,29.95,6.33
2066-12-15,23.14,33.43,0.15
2066-12-16,20.55,24.76,3.34
2066-12-17,19.06,24.57,1.19
2066-12-18,21.25,25.84,1.58
2066-12-19,23.08,26.53,6.2
2066-12-20,19.71,27.2,0.02
2066-12-21,21.2,28.67,34.53
2066-12-22,21.49,30.16,0.84
2066-12-23,22.51,33.23,16.03
2066-12-24,23.27,27.38,1.3
2066-12-25,22.53,29.53,0.78
2066-12-26,23.8,31.45,0.97
2066-12-27,23.81,29.55,10.19
2066-12-28,22.03,28.34,2.55
2066-12-29,22.12,29.2,0.02
2066-12-30,22.38,30.45,0.0
2066-12-31,21.44,30.19,0.02
2067-01-01,21.2,29.25,0.03
2067-01-02,21.18,28.94,0.03
2067-01-03,23.42,32.67,0.0
2067-01-04,21.59,34.58,7.51
2067-01-05,17.68,24.64,0.08
2067-01-06,19.76,26.12,0.08
2067-01-07,19.43,27.02,0.05
2067-01-08,18.3,27.15,0.0
2067-01-09,19.98,28.29,0.02
2067-01-10,22.63,28.19,0.55
2067-01-11,23.74,28.32,0.46
2067-01-12,21.43,32.77,0.04
2067-01-13,26.68,37.68,0.0
2067-01-14,26.49,39.46,0.02
2067-01-15,28.39,39.2,0.0
2067-01-16,23.34,31.52,7.66
2067-01-17,24.53,28.24,0.6
2067-01-18,24.49,29.3,0.17
2067-01-19,22.85,31.17,10.97
2067-01-20,21.39,27.74,0.13
2067-01-21,19.83,25.93,0.06
2067-01-22,18.38,27.92,0.0
2067-01-23,20.2,32.45,6.35
2067-01-24,15.55,26.21,3.56
2067-01-25,19.23,27.83,0.35
2067-01-26,19.84,27.47,4.43
2067-01-27,21.72,28.46,0.04
2067-01-28,23.74,29.68,3.34
2067-01-29,24.35,28.28,23.65
2067-01-30,23.67,28.27,31.0
2067-01-31,23.59,30.11,0.59
2067-02-01,24.4,32.76,0.25
2067-02-02,24.39,30.45,17.52
2067-02-03,24.4,27.63,7.15
2067-02-04,24.2,27.42,0.56
2067-02-05,22.6,27.57,0.19
2067-02-06,21.1,28.28,0.36
2067-02-07,23.97,29.97,14.37
2067-02-08,22.0,27.16,2.41
2067-02-09,19.2,26.26,0.08
2067-02-10,21.3,28.19,0.02
2067-02-11,24.98,30.01,1.28
2067-02-12,19.54,34.81,0.72
2067-02-13,21.4,27.0,0.06
2067-02-14,22.14,27.43,1.18
2067-02-15,21.79,27.91,0.1
2067-02-16,20.01,28.14,0.02
2067-02-17,24.29,30.28,3.54
2067-02-18,21.48,26.92,49.35
2067-02-19,23.75,27.73,5.73
2067-02-20,23.85,29.19,0.3
2067-02-21,24.11,30.0,7.0
2067-02-22,22.9,29.66,0.49
2067-02-23,23.98,29.1,7.46
2067-02-24,23.88,29.72,1.29
2067-02-25,23.42,29.99,14.65
2067-02-26,22.92,28.46,4.32
2067-02-27,23.42,28.3,0.57
2067-02-28,22.48,30.11,0.11
2067-03-01,22.4,31.75,1.41
2067-03-02,23.27,31.61,0.04
2067-03-03,23.35,30.55,4.26
2067-03-04,23.29,27.37,32.28
2067-03-05,23.42,27.04,1.01
2067-03-06,23.21,26.78,0.67
2067-03-07,20.69,27.03,10.93
2067-03-08,19.9,27.42,1.31
2067-03-09,20.72,28.2,7.87
2067-03-10,18.41,25.94,0.01
2067-03-11,20.0,26.89,0.08
2067-03-12,22.13,28.68,2.2
2067-03-13,23.89,28.28,2.46
2067-03-14,24.56,27.58,6.26
2067-03-15,22.55,27.47,0.13
2067-03-16,23.66,27.79,0.8
2067-03-17,23.32,27.36,0.44
2067-03-18,18.44,27.2,0.08
2067-03-19,18.64,29.98,0.0
2067-03-20,19.17,30.85,0.03
2067-03-21,21.25,29.73,0.0
2067-03-22,23.27,29.79,0.14
2067-03-23,22.39,28.38,0.1
2067-03-24,23.77,28.76,0.6
2067-03-25,24.21,29.01,4.03
2067-03-26,24.13,28.53,16.42
2067-03-27,24.02,28.6,6.88
2067-03-28,23.59,30.09,4.12
2067-03-29,23.09,28.38,1.09
2067-03-30,23.59,29.53,3.13
2067-03-31,20.7,28.44,0.05
2067-04-01,22.11,28.14,0.31
2067-04-02,22.55,27.83,0.26
2067-04-03,24.03,28.42,8.38
2067-04-04,23.8,26.49,74.83
2067-04-05,24.34,26.64,22.09
2067-04-06,23.72,27.28,2.83
2067-04-07,23.94,28.47,9.22
2067-04-08,22.01,25.78,6.77
2067-04-09,23.73,26.28,14.98
2067-04-10,23.16,27.09,4.72
2067-04-11,19.71,26.58,0.3
2067-04-12,19.24,27.31,0.09
2067-04-13,22.16,29.86,0.0
2067-04-14,22.56,31.55,0.02
2067-04-15,23.56,29.09,0.01
2067-04-16,22.72,28.21,0.71
2067-04-17,21.31,26.2,0.44
2067-04-18,20.9,26.36,4.28
2067-04-19,21.68,26.16,66.09
2067-04-20,20.56,25.77,36.76
2067-04-21,17.28,24.58,19.33
2067-04-22,18.49,25.28,2.71
2067-04-23,18.86,25.28,1.2
2067-04-24,16.29,28.23,2.01
2067-04-25,15.26,23.35,0.04
2067-04-26,14.99,23.19,0.16
2067-04-27,17.55,24.19,0.22
2067-04-28,9.72,20.27,0.75
2067-04-29,11.4,21.15,0.01
2067-04-30,13.44,22.6,0.02
2067-05-01,16.77,24.14,0.17
2067-05-02,18.95,24.16,1.26
2067-05-03,19.33,24.9,23.51
2067-05-04,17.02,25.64,1.13
2067-05-05,15.67,24.75,0.0
2067-05-06,14.7,24.99,0.14
2067-05-07,16.23,23.38,0.12
2067-05-08,19.05,25.38,1.05
2067-05-09,17.54,22.37,17.56
2067-05-10,15.86,22.73,0.41
2067-05-11,18.9,23.51,1.04
2067-05-12,19.36,23.64,0.21
2067-05-13,19.25,23.55,3.78
2067-05-14,19.91,23.11,38.77
2067-05-15,19.64,22.69,10.9
2067-05-16,19.14,22.85,79.14
2067-05-17,19.84,23.16,25.25
2067-05-18,16.42,23.55,2.1
2067-05-19,17.35,24.42,0.69
2067-05-20,19.08,22.48,3.82
2067-05-21,15.38,22.59,0.06
2067-05-22,15.9,22.11,0.53
2067-05-23,16.48,22.14,0.6
2067-05-24,12.61,21.13,0.17
2067-05-25,15.79,21.49,0.71
2067-05-26,15.85,22.45,0.16
2067-05-27,15.97,22.83,0.48
2067-05-28,15.92,23.41,0.99
2067-05-29,17.62,23.7,6.96
2067-05-30,19.79,24.0,27.69
2067-05-31,17.16,21.43,30.51
2067-06-01,15.43,23.56,0.91
2067-06-02,13.26,23.48,0.15
2067-06-03,12.0,22.88,0.01
2067-06-04,10.68,22.7,0.0
2067-06-05,8.5,20.13,0.0
2067-06-06,10.23,18.62,0.12
2067-06-07,8.78,19.48,0.0
2067-06-08,12.64,21.99,0.0
2067-06-09,10.38,21.35,0.01
2067-06-10,10.88,20.62,0.05
2067-06-11,10.25,21.21,0.07
2067-06-12,11.94,21.95,0.0
2067-06-13,14.36,20.83,0.08
2067-06-14,13.64,21.96,0.09
2067-06-15,13.76,22.0,0.17
2067-06-16,16.88,22.84,1.21
2067-06-17,8.73,23.56,11.66
2067-06-18,9.51,17.44,0.0
2067-06-19,12.07,19.84,0.06
2067-06-20,13.21,21.48,0.05
2067-06-21,9.92,22.33,0.05
2067-06-22,6.5,17.95,0.01
2067-06-23,5.97,17.13,0.0
2067-06-24,8.55,17.14,0.01
2067-06-25,12.77,18.94,3.3
2067-06-26,12.67,19.74,0.07
2067-06-27,12.58,19.65,0.7
2067-06-28,11.47,20.21,0.15
2067-06-29,11.68,19.96,0.24
2067-06-30,11.6,21.27,0.1
2067-07-01,16.42,21.89,2.86
2067-07-02,8.35,21.15,31.26
2067-07-03,9.25,19.81,0.01
2067-07-04,8.42,18.87,0.02
2067-07-05,7.55,18.66,0.02
2067-07-06,8.61,19.44,0.02
2067-07-07,9.31,19.72,0.01
2067-07-08,11.55,20.46,0.14
2067-07-09,9.69,21.8,0.0
2067-07-10,11.22,19.87,0.0
2067-07-11,11.61,23.23,0.01
2067-07-12,11.65,19.83,0.17
2067-07-13,12.93,20.34,0.03
2067-07-14,12.65,20.44,0.03
2067-07-15,13.14,22.58,0.02
2067-07-16,15.0,22.94,0.0
2067-07-17,15.32,20.01,4.21
2067-07-18,14.2,18.97,2.65
2067-07-19,11.96,19.73,0.44
2067-07-20,11.33,18.82,0.17
2067-07-21,14.27,18.95,16.35
2067-07-22,13.02,19.61,0.41
2067-07-23,13.34,20.75,0.1
2067-07-24,16.22,22.48,0.0
2067-07-25,15.77,24.64,0.95
2067-07-26,16.06,19.25,4.27
2067-07-27,7.62,19.38,0.09
2067-07-28,8.47,17.7,0.0
2067-07-29,13.27,18.04,0.39
2067-07-30,13.98,19.24,18.87
2067-07-31,14.41,18.81,8.72
2067-08-01,15.0,20.08,2.51
2067-08-02,13.37,20.97,0.07
2067-08-03,12.56,21.58,0.09
2067-08-04,16.18,21.99,0.14
2067-08-05,10.16,21.8,2.68
2067-08-06,6.34,18.01,0.0
2067-08-07,6.41,18.8,0.01
2067-08-08,8.19,18.24,0.02
2067-08-09,9.72,20.19,0.23
2067-08-10,10.39,20.02,0.23
2067-08-11,9.59,20.85,0.01
2067-08-12,10.75,20.21,0.01
2067-08-13,9.89,20.5,0.06
2067-08-14,9.7,20.67,0.14
2067-08-15,14.66,21.82,0.0
2067-08-16,16.41,26.03,1.15
2067-08-17,10.17,20.07,0.04
2067-08-18,10.4,20.32,0.04
2067-08-19,14.38,21.39,1.19
2067-08-20,16.71,22.65,0.84
2067-08-21,15.2,26.46,0.0
2067-08-22,9.8,22.82,0.03
2067-08-23,8.77,20.04,0.01
2067-08-24,11.98,20.23,7.7
2067-08-25,11.54,20.91,0.49
2067-08-26,15.62,21.61,9.9
2067-08-27,11.83,19.69,2.19
2067-08-28,11.55,20.83,0.1
2067-08-29,16.9,23.04,0.19
2067-08-30,18.12,22.7,38.04
2067-08-31,14.35,21.33,38.12
2067-09-01,13.91,17.54,32.05
2067-09-02,13.65,19.68,2.31
2067-09-03,13.24,20.18,0.57
2067-09-04,13.26,19.6,1.39
2067-09-05,12.37,19.63,17.86
2067-09-06,14.93,21.24,10.01
2067-09-07,15.14,21.02,8.21
2067-09-08,16.65,21.56,4.66
2067-09-09,13.6,24.67,0.48
2067-09-10,10.51,22.7,0.77
2067-09-11,10.6,20.22,0.08
2067-09-12,13.32,21.25,0.02
2067-09-13,10.73,22.24,0.01
2067-09-14,11.65,23.53,0.0
2067-09-15,14.8,22.46,0.07
2067-09-16,14.59,22.35,0.01
2067-09-17,14.91,22.26,0.03
2067-09-18,16.95,23.06,0.64
2067-09-19,16.39,23.12,36.06
2067-09-20,16.64,20.56,20.04
2067-09-21,16.77,21.0,32.42
2067-09-22,16.07,20.81,9.87
2067-09-23,17.12,23.07,3.15
2067-09-24,15.59,23.55,0.36
2067-09-25,15.19,23.82,3.6
2067-09-26,11.09,19.96,0.53
2067-09-27,12.79,21.12,0.01
2067-09-28,12.84,22.29,2.22
2067-09-29,16.36,23.45,1.9
2067-09-30,15.19,28.27,0.35
2067-10-01,12.48,19.7,1.3
2067-10-02,14.08,22.75,0.08
2067-10-03,11.51,24.9,7.62
2067-10-04,10.98,22.95,0.09
2067-10-05,11.67,21.27,0.04
2067-10-06,12.73,22.37,0.03
2067-10-07,15.73,23.06,1.12
2067-10-08,18.21,24.09,6.07
2067-10-09,20.86,25.74,0.85
2067-10-10,13.37,26.17,97.31
2067-10-11,11.9,19.91,0.06
2067-10-12,14.35,20.42,0.36
2067-10-13,12.08,20.9,0.01
2067-10-14,14.94,22.23,0.11
2067-10-15,17.28,25.24,1.5
2067-10-16,13.01,23.93,0.25
2067-10-17,11.6,21.04,4.83
2067-10-18,12.76,21.07,0.25
2067-10-19,13.88,22.95,0.06
2067-10-20,15.06,24.36,0.02
2067-10-21,16.76,25.69,0.74
2067-10-22,18.24,24.04,0.45
2067-10-23,18.7,23.47,21.69
2067-10-24,19.61,25.31,8.48
2067-10-25,20.06,24.62,17.05
2067-10-26,20.72,27.11,4.02
2067-10-27,20.1,26.22,4.03
2067-10-28,18.88,27.92,0.27
2067-10-29,14.18,21.34,0.37
2067-10-30,15.95,21.5,8.43
2067-10-31,14.04,21.28,15.43
2067-11-01,15.5,21.81,0.5
2067-11-02,14.17,22.9,0.06
2067-11-03,18.35,24.49,51.04
2067-11-04,14.0,22.36,1.47
2067-11-05,13.64,21.58,0.03
2067-11-06,15.36,22.64,0.04
2067-11-07,15.69,23.28,0.07
2067-11-08,16.67,23.49,0.47
2067-11-09,16.55,24.6,0.13
2067-11-10,17.56,26.65,0.0
2067-11-11,19.65,28.34,0.04
2067-11-12,17.0,30.59,1.8
2067-11-13,16.16,24.08,1.3
2067-11-14,17.13,21.91,7.04
2067-11-15,14.96,22.07,0.11
2067-11-16,15.76,24.25,2.26
2067-11-17,17.35,25.55,3.35
2067-11-18,14.71,22.97,0.2
2067-11-19,16.93,24.82,0.83
2067-11-20,20.03,25.89,6.65
2067-11-21,20.37,26.31,31.64
2067-11-22,21.04,25.56,0.75
2067-11-23,19.45,26.45,0.02
2067-11-24,19.66,28.2,0.0
2067-11-25,20.5,29.41,0.0
2067-11-26,20.03,30.56,0.0
2067-11-27,19.73,31.86,0.8
2067-11-28,21.0,25.14,1.23
2067-11-29,21.1,26.2,51.06
2067-11-30,22.18,27.92,2.29
2067-12-01,18.07,24.14,0.67
2067-12-02,16.46,24.57,0.01
2067-12-03,19.47,26.61,0.0
2067-12-04,22.42,28.8,0.18
2067-12-05,21.65,26.74,0.12
2067-12-06,20.18,27.15,0.01
2067-12-07,20.28,28.05,0.0
2067-12-08,20.54,29.32,0.0
2067-12-09,23.25,29.72,0.08
2067-12-10,23.29,29.46,1.15
2067-12-11,22.59,25.45,13.59
2067-12-12,20.88,27.05,5.72
2067-12-13,22.26,27.83,2.2
2067-12-14,20.77,27.64,0.23
2067-12-15,18.92,27.58,0.05
2067-12-16,20.38,28.04,2.59
2067-12-17,21.16,29.29,26.49
2067-12-18,21.84,29.37,1.04
2067-12-19,22.46,30.0,2.44
2067-12-20,20.02,30.13,0.06
2067-12-21,20.23,27.73,1.03
2067-12-22,21.61,26.71,5.66
2067-12-23,22.39,25.55,11.26
2067-12-24,21.41,27.81,0.02
2067-12-25,23.68,28.8,0.41
2067-12-26,23.39,28.63,0.07
2067-12-27,23.96,30.24,0.62
2067-12-28,21.95,32.68,0.1
2067-12-29,23.14,28.82,22.24
2067-12-30,20.41,25.31,1.04
2067-12-31,20.07,25.76,0.14
2068-01-01,18.2,26.43,0.01
2068-01-02,18.67,27.41,0.01
2068-01-03,20.49,28.77,0.0
2068-01-04,21.76,30.24,0.0
2068-01-05,20.76,29.32,0.0
2068-01-06,20.66,29.47,0.0
2068-01-07,20.55,29.2,0.04
2068-01-08,20.1,29.22,0.0
2068-01-09,20.7,29.54,0.0
2068-01-10,20.78,30.08,0.0
2068-01-11,20.44,29.13,0.0
2068-01-12,21.39,30.43,0.04
2068-01-13,23.57,29.38,0.42
2068-01-14,21.9,28.67,0.07
2068-01-15,23.65,29.86,0.0
2068-01-16,23.78,30.31,3.69
2068-01-17,25.08,29.18,6.79
2068-01-18,22.5,27.64,1.38
2068-01-19,21.55,28.45,0.13
2068-01-20,22.47,29.55,0.05
2068-01-21,22.18,29.66,0.6
2068-01-22,19.83,29.32,0.06
2068-01-23,22.41,29.73,0.31
2068-01-24,20.85,29.21,0.37
2068-01-25,21.09,29.01,0.14
2068-01-26,20.02,29.17,0.0
2068-01-27,23.01,29.97,0.0
2068-01-28,23.97,30.24,0.0
2068-01-29,23.15,30.57,0.13
2068-01-30,22.81,29.9,0.04
2068-01-31,24.75,30.29,0.17
2068-02-01,23.45,30.21,2.09
2068-02-02,22.9,29.24,9.41
2068-02-03,22.17,29.23,0.94
2068-02-04,23.72,29.63,2.56
2068-02-05,21.78,29.11,0.36
2068-02-06,21.98,29.56,6.44
2068-02-07,21.3,29.62,0.4
2068-02-08,19.96,29.41,0.14
2068-02-09,22.7,30.14,0.13
2068-02-10,23.16,30.88,0.61
2068-02-11,23.24,28.57,11.58
2068-02-12,23.96,28.75,10.34
2068-02-13,25.2,29.17,7.57
2068-02-14,23.83,28.74,0.09
2068-02-15,21.44,28.64,0.2
2068-02-16,22.93,28.97,1.8
2068-02-17,21.84,28.6,0.7
2068-02-18,24.67,28.57,1.72
2068-02-19,24.9,29.45,1.91
2068-02-20,24.72,29.45,6.43
2068-02-21,24.04,29.34,1.24
2068-02-22,23.49,29.24,0.21
2068-02-23,24.68,29.49,0.98
2068-02-24,24.66,29.3,5.7
2068-02-25,25.31,29.2,8.55
2068-02-26,25.38,29.14,29.29
2068-02-27,23.43,28.1,14.18
2068-02-28,23.57,28.15,9.63
2068-02-29,23.34,28.69,10.73
2068-03-01,23.6,28.2,12.99
2068-03-02,23.61,27.55,23.27
2068-03-03,23.69,28.34,15.25
2068-03-04,24.24,28.42,14.76
2068-03-05,22.57,27.73,12.58
2068-03-06,22.01,28.19,1.31
2068-03-07,19.45,27.61,0.08
2068-03-08,22.28,26.9,0.17
2068-03-09,19.49,27.22,0.28
2068-03-10,21.18,27.42,14.2
2068-03-11,22.73,27.28,39.49
2068-03-12,21.61,26.97,8.6
2068-03-13,22.63,27.56,3.26
2068-03-14,20.04,26.99,1.14
2068-03-15,19.51,27.41,0.05
2068-03-16,19.17,26.14,0.28
2068-03-17,21.64,27.04,4.44
2068-03-18,20.76,26.78,0.43
2068-03-19,20.67,27.21,2.93
2068-03-20,22.25,27.64,10.57
2068-03-21,22.32,27.26,2.45
2068-03-22,22.94,27.32,1.32
2068-03-23,21.81,27.4,9.26
2068-03-24,22.29,27.1,3.98
2068-03-25,21.72,27.44,0.29
2068-03-26,23.24,30.47,0.04
2068-03-27,17.43,32.88,0.0
2068-03-28,20.06,25.93,0.56
2068-03-29,22.16,26.06,15.79
2068-03-30,18.75,26.01,0.82
2068-03-31,19.43,26.02,1.49
2068-04-01,19.55,24.9,0.86
2068-04-02,16.91,25.28,2.43
2068-04-03,19.06,25.77,0.4
2068-04-04,17.54,26.73,0.06
2068-04-05,15.99,27.08,0.0
2068-04-06,17.6,24.54,0.08
2068-04-07,19.19,25.62,0.06
2068-04-08,19.11,25.68,0.02
2068-04-09,21.48,25.35,1.98
2068-04-10,22.29,24.97,0.05
2068-04-11,22.4,25.21,0.52
2068-04-12,20.02,25.89,0.12
2068-04-13,18.39,26.07,0.14
2068-04-14,17.35,25.84,0.02
2068-04-15,20.0,25.95,4.29
2068-04-16,19.93,24.9,0.69
2068-04-17,18.1,24.36,7.79
2068-04-18,17.13,24.34,3.6
2068-04-19,15.8,24.78,0.4
2068-04-20,15.61,24.68,0.2
2068-04-21,13.78,25.57,1.62
2068-04-22,14.7,24.33,1.61
2068-04-23,11.57,23.25,0.02
2068-04-24,12.34,22.62,0.11
2068-04-25,16.14,21.83,5.07
2068-04-26,17.06,21.78,8.33
2068-04-27,16.28,22.77,4.02
2068-04-28,16.8,23.15,4.43
2068-04-29,16.08,23.63,0.17
2068-04-30,15.54,24.65,0.01
2068-05-01,15.61,23.72,0.06
2068-05-02,17.55,23.78,1.28
2068-05-03,15.45,23.96,0.09
2068-05-04,15.86,24.66,0.07
2068-05-05,17.28,24.75,0.27
2068-05-06,16.69,24.74,0.25
2068-05-07,17.21,24.63,1.22
2068-05-08,17.71,24.18,3.08
2068-05-09,17.16,23.82,1.65
2068-05-10,19.62,23.53,5.29
2068-05-11,20.32,23.11,1.44
2068-05-12,18.43,23.43,8.11
2068-05-13,15.58,22.95,25.18
2068-05-14,11.34,22.95,0.17
2068-05-15,11.84,20.36,0.08
2068-05-16,12.13,20.47,0.01
2068-05-17,16.36,22.37,2.61
2068-05-18,15.83,22.11,6.69
2068-05-19,15.6,24.14,0.12
2068-05-20,17.51,24.53,0.17
2068-05-21,16.33,24.03,1.54
2068-05-22,16.14,24.86,0.38
2068-05-23,15.88,24.85,0.43
2068-05-24,15.62,25.85,0.18
2068-05-25,17.09,23.82,10.18
2068-05-26,17.16,22.05,4.85
2068-05-27,16.42,22.33,0.18
2068-05-28,14.15,22.8,3.1
2068-05-29,14.86,22.02,2.63
2068-05-30,13.58,22.71,0.05
2068-05-31,17.48,23.58,11.86
2068-06-01,16.63,21.32,69.39
2068-06-02,14.96,21.85,6.41
2068-06-03,13.81,22.26,2.15
2068-06-04,13.2,21.73,1.77
2068-06-05,14.24,21.59,4.05
2068-06-06,15.46,21.39,6.22
2068-06-07,16.9,21.98,1.1
2068-06-08,11.97,20.96,0.18
2068-06-09,13.62,20.62,0.03
2068-06-10,11.16,21.52,0.83
2068-06-11,8.74,19.74,0.0
2068-06-12,9.56,18.9,0.08
2068-06-13,13.17,20.04,0.03
2068-06-14,10.69,22.16,1.26
2068-06-15,6.45,18.67,0.0
2068-06-16,7.9,18.64,0.01
2068-06-17,7.08,19.02,0.0
2068-06-18,8.52,17.59,0.12
2068-06-19,7.75,19.06,1.83
2068-06-20,9.58,18.5,0.0
2068-06-21,15.27,20.09,2.79
2068-06-22,16.46,21.38,2.28
2068-06-23,16.06,20.94,3.85
2068-06-24,16.26,22.02,11.03
2068-06-25,15.3,22.29,8.91
2068-06-26,11.47,21.32,0.11
2068-06-27,9.88,20.57,0.49
2068-06-28,10.66,18.28,0.05
2068-06-29,8.29,18.93,0.0
2068-06-30,7.67,18.3,0.01
2068-07-01,7.76,18.18,0.02
2068-07-02,8.71,17.34,0.15
2068-07-03,8.71,17.51,0.01
2068-07-04,11.98,18.62,2.71
2068-07-05,10.87,19.68,0.11
2068-07-06,8.58,19.7,0.02
2068-07-07,12.15,21.29,0.03
2068-07-08,4.15,16.92,0.0
2068-07-09,3.83,14.43,0.0
2068-07-10,7.14,17.21,0.02
2068-07-11,7.61,17.59,0.0
2068-07-12,6.77,17.8,0.01
2068-07-13,7.83,16.72,0.02
2068-07-14,8.16,17.78,0.19
2068-07-15,11.26,16.91,1.11
2068-07-16,10.37,17.64,0.11
2068-07-17,13.4,19.31,2.34
2068-07-18,15.45,18.75,21.9
2068-07-19,15.5,19.75,46.2
2068-07-20,16.81,20.89,0.48
2068-07-21,13.7,21.09,0.12
2068-07-22,13.94,21.88,1.1
2068-07-23,7.75,18.85,0.05
2068-07-24,6.79,17.65,0.0
2068-07-25,8.41,17.61,0.07
2068-07-26,6.98,21.65,0.03
2068-07-27,8.42,17.02,0.07
2068-07-28,8.16,17.17,0.07
2068-07-29,7.19,17.93,0.0
2068-07-30,7.71,18.73,0.06
2068-07-31,9.95,19.8,0.03
2068-08-01,14.69,21.4,0.47
2068-08-02,6.1,22.76,0.09
2068-08-03,6.22,17.24,0.0
2068-08-04,11.8,19.26,0.35
2068-08-05,12.88,20.29,0.38
2068-08-06,11.72,20.42,0.06
2068-08-07,13.22,20.17,0.02
2068-08-08,16.04,22.94,4.05
2068-08-09,9.84,20.11,0.17
2068-08-10,14.68,20.04,4.33
2068-08-11,8.63,21.44,0.84
2068-08-12,6.3,16.76,0.0
2068-08-13,5.95,18.07,0.01
2068-08-14,7.78,18.3,0.1
2068-08-15,8.13,20.62,0.01
2068-08-16,8.52,19.09,0.06
2068-08-17,9.79,21.08,0.0
2068-08-18,7.1,20.0,0.01
2068-08-19,8.74,18.14,0.1
2068-08-20,7.81,19.1,0.04
2068-08-21,9.91,21.57,0.0
2068-08-22,6.46,18.5,0.03
2068-08-23,6.53,17.69,0.01
2068-08-24,7.91,19.22,0.0
2068-08-25,10.91,21.07,0.0
2068-08-26,11.34,24.0,0.0
2068-08-27,8.56,20.16,0.0
2068-08-28,10.71,20.84,0.01
2068-08-29,14.18,23.34,0.0
2068-08-30,16.47,25.31,4.72
2068-08-31,15.78,20.53,22.16
2068-09-01,6.92,20.0,4.77
2068-09-02,5.58,15.81,0.01
2068-09-03,7.65,19.14,0.01
