time,tasmin,tasmax,pr
1953-01-06,6.49,19.0,0.06
1953-01-07,5.68,17.05,0.0
1953-01-08,12.98,26.16,0.01
1953-01-09,13.35,29.24,7.43
1953-01-10,9.35,15.53,0.39
1953-01-11,10.31,15.73,1.86
1953-01-12,10.81,18.23,0.56
1953-01-13,12.45,23.5,0.01
1953-01-14,12.98,27.25,0.47
1953-01-15,6.48,17.55,0.27
1953-01-16,9.09,17.45,4.97
1953-01-17,8.18,16.27,0.71
1953-01-18,11.03,20.88,0.03
1953-01-19,8.71,21.4,0.87
1953-01-20,11.44,28.08,0.01
1953-01-21,9.14,32.87,0.06
1953-01-22,6.35,20.24,0.0
1953-01-23,10.42,22.55,0.48
1953-01-24,11.04,27.04,0.0
1953-01-25,14.49,29.79,0.0
1953-01-26,15.37,29.16,0.0
1953-01-27,19.27,31.4,0.01
1953-01-28,13.12,32.63,4.01
1953-01-29,9.31,18.79,0.49
1953-01-30,11.52,22.58,0.01
1953-01-31,12.94,19.32,0.22
1953-02-01,11.61,23.52,0.0
1953-02-02,18.08,28.67,0.0
1953-02-03,9.71,26.83,0.06
1953-02-04,14.71,32.88,0.03
1953-02-05,20.86,37.91,1.59
1953-02-06,8.05,20.94,10.81
1953-02-07,7.52,20.52,0.07
1953-02-08,12.31,25.47,0.15
1953-02-09,8.13,19.88,0.16
1953-02-10,10.62,21.98,0.75
1953-02-11,6.05,16.02,0.38
1953-02-12,8.12,17.61,0.0
1953-02-13,10.16,20.5,0.36
1953-02-14,10.4,19.42,0.95
1953-02-15,8.49,18.14,0.29
1953-02-16,9.56,22.08,0.0
1953-02-17,11.21,25.77,0.0
1953-02-18,12.87,23.51,0.0
1953-02-19,8.69,23.28,0.87
1953-02-20,10.71,19.71,0.24
1953-02-21,7.52,17.36,0.09
1953-02-22,6.39,17.66,0.22
1953-02-23,6.34,17.07,0.01
1953-02-24,12.15,20.95,0.04
1953-02-25,9.6,25.26,0.01
1953-02-26,17.58,25.99,0.05
1953-02-27,8.41,29.79,0.64
1953-02-28,11.17,22.14,0.68
1953-03-01,19.85,32.28,0.34
1953-03-02,10.71,29.18,0.58
1953-03-03,7.7,18.25,1.48
1953-03-04,7.57,16.62,0.05
1953-03-05,7.67,18.01,0.01
1953-03-06,10.05,22.64,0.0
1953-03-07,13.67,27.93,0.0
1953-03-08,19.12,32.71,0.0
1953-03-09,17.62,31.94,0.0
1953-03-10,17.64,30.75,0.14
1953-03-11,12.88,32.26,11.67
1953-03-12,6.16,17.91,0.05
1953-03-13,9.53,18.77,0.19
1953-03-14,10.39,18.38,0.91
1953-03-15,9.13,21.85,0.04
1953-03-16,11.91,22.22,0.56
1953-03-17,7.72,15.91,0.63
1953-03-18,8.77,16.71,0.18
1953-03-19,11.21,20.91,0.18
1953-03-20,9.62,21.94,0.14
1953-03-21,9.84,20.69,0.2
1953-03-22,12.77,20.76,0.68
1953-03-23,10.43,18.66,1.45
1953-03-24,7.58,18.41,0.0
1953-03-25,9.04,19.68,0.42
1953-03-26,9.07,20.13,0.02
1953-03-27,12.66,21.31,6.88
1953-03-28,7.3,23.4,0.23
1953-03-29,10.24,17.32,0.0
1953-03-30,7.71,20.15,14.6
1953-03-31,4.1,12.79,0.4
1953-04-01,6.3,14.44,0.78
1953-04-02,7.61,15.33,0.14
1953-04-03,6.19,16.14,0.07
1953-04-04,6.4,18.52,0.01
1953-04-05,7.22,18.52,0.01
1953-04-06,9.72,18.17,5.05
1953-04-07,10.4,12.35,3.42
1953-04-08,7.88,15.74,0.1
1953-04-09,10.41,18.27,0.55
1953-04-10,6.58,15.21,0.39
1953-04-11,9.4,17.56,0.03
1953-04-12,10.01,19.41,0.04
1953-04-13,12.1,22.33,0.9
1953-04-14,10.43,21.29,2.42
1953-04-15,8.92,21.78,10.2
1953-04-16,6.54,12.02,1.7
1953-04-17,4.21,11.32,0.15
1953-04-18,6.5,12.4,2.66
1953-04-19,6.83,14.89,1.29
1953-04-20,4.16,12.38,0.05
1953-04-21,4.89,13.36,0.03
1953-04-22,5.38,15.85,0.0
1953-04-23,4.2,16.6,3.03
1953-04-24,4.11,12.8,0.01
1953-04-25,5.78,14.76,0.41
1953-04-26,9.0,17.38,0.08
1953-04-27,7.39,18.75,4.2
1953-04-28,6.97,14.12,0.15
1953-04-29,8.17,15.95,0.1
1953-04-30,8.16,15.24,4.01
1953-05-01,4.46,10.53,0.29
1953-05-02,1.5,11.06,0.02
1953-05-03,7.34,14.9,0.0
1953-05-04,7.93,13.73,0.56
1953-05-05,7.07,16.62,0.54
1953-05-06,6.76,13.61,0.31
1953-05-07,8.43,13.86,7.96
1953-05-08,4.91,12.89,0.35
1953-05-09,5.15,14.25,4.91
1953-05-10,3.13,11.38,0.0
1953-05-11,4.0,12.41,0.02
1953-05-12,4.99,14.03,0.02
1953-05-13,6.41,13.8,0.07
1953-05-14,5.07,13.06,0.72
1953-05-15,4.15,10.53,0.09
1953-05-16,6.26,12.74,0.31
1953-05-17,7.61,13.32,0.42
1953-05-18,5.77,13.53,0.03
1953-05-19,7.03,14.15,0.0
1953-05-20,6.93,14.78,0.47
1953-05-21,3.01,12.62,0.29
1953-05-22,4.6,10.71,0.07
1953-05-23,3.55,13.06,0.06
1953-05-24,4.92,14.69,0.17
1953-05-25,6.84,15.08,0.48
1953-05-26,4.36,14.75,0.3
1953-05-27,3.12,12.08,0.02
1953-05-28,4.82,15.28,6.14
1953-05-29,1.72,9.1,4.41
1953-05-30,4.16,9.81,0.03
1953-05-31,5.35,14.02,0.09
1953-06-01,2.71,14.71,0.09
1953-06-02,4.24,12.52,0.09
1953-06-03,6.56,13.0,0.01
1953-06-04,7.99,14.83,0.01
1953-06-05,6.8,15.19,0.92
1953-06-06,1.41,8.6,0.58
1953-06-07,1.06,7.61,3.01
1953-06-08,1.22,9.1,0.0
1953-06-09,5.05,12.14,0.15
1953-06-10,2.25,11.11,0.0
1953-06-11,0.88,10.13,0.0
1953-06-12,4.28,11.17,1.82
1953-06-13,5.45,11.66,0.41
1953-06-14,3.74,10.72,0.25
1953-06-15,2.87,11.37,0.3
1953-06-16,7.97,12.5,1.77
1953-06-17,7.12,13.25,0.31
1953-06-18,5.18,11.18,0.75
1953-06-19,3.86,9.63,1.05
1953-06-20,-0.52,10.04,0.32
1953-06-21,6.97,13.3,0.01
1953-06-22,9.3,14.88,1.02
1953-06-23,5.31,14.0,1.93
1953-06-24,1.76,11.3,1.28
1953-06-25,3.98,8.27,0.02
1953-06-26,4.17,10.3,0.06
1953-06-27,5.06,12.46,0.08
1953-06-28,1.25,11.69,0.0
1953-06-29,4.04,9.82,2.4
1953-06-30,6.44,11.13,31.2
1953-07-01,5.91,9.42,52.75
1953-07-02,3.71,6.74,0.43
1953-07-03,5.26,9.07,0.49
1953-07-04,4.63,10.39,0.09
1953-07-05,4.27,10.84,1.54
1953-07-06,2.3,10.37,0.01
1953-07-07,2.93,11.29,0.1
1953-07-08,3.11,10.56,0.96
1953-07-09,2.65,11.14,0.04
1953-07-10,7.87,11.81,0.01
1953-07-11,5.72,11.02,0.67
1953-07-12,1.71,11.11,0.01
1953-07-13,3.06,11.65,0.06
1953-07-14,6.57,11.88,0.02
1953-07-15,4.03,11.78,0.82
1953-07-16,1.83,10.52,0.07
1953-07-17,1.38,8.86,0.01
1953-07-18,-0.25,9.58,3.87
1953-07-19,1.1,9.28,0.0
1953-07-20,2.07,11.76,0.0
1953-07-21,2.4,8.94,0.01
1953-07-22,3.45,10.53,3.1
1953-07-23,1.02,6.45,3.32
1953-07-24,-0.3,4.84,8.97
1953-07-25,-1.14,4.87,0.5
1953-07-26,0.13,7.25,0.0
1953-07-27,1.94,10.42,0.04
1953-07-28,2.29,10.37,0.6
1953-07-29,1.96,10.69,0.05
1953-07-30,2.68,13.5,3.7
1953-07-31,3.61,11.2,0.11
1953-08-01,5.18,9.39,0.07
1953-08-02,2.81,11.7,9.71
1953-08-03,4.45,8.6,2.03
1953-08-04,3.31,10.42,3.44
1953-08-05,0.67,9.17,7.63
1953-08-06,2.25,8.12,4.85
1953-08-07,0.33,7.85,1.09
1953-08-08,4.2,10.5,0.05
1953-08-09,7.67,13.13,0.11
1953-08-10,2.61,13.48,0.02
1953-08-11,5.45,11.22,1.46
1953-08-12,1.61,11.19,2.68
1953-08-13,0.21,9.47,0.63
1953-08-14,2.82,11.74,1.55
1953-08-15,7.64,12.99,0.01
1953-08-16,5.83,11.94,0.76
1953-08-17,6.27,12.53,0.06
1953-08-18,3.8,12.57,0.01
1953-08-19,3.97,12.57,0.02
1953-08-20,6.82,14.72,0.0
1953-08-21,3.54,11.6,0.01
1953-08-22,4.42,12.67,0.68
1953-08-23,2.43,8.8,11.77
1953-08-24,1.94,9.0,8.19
1953-08-25,-0.36,7.0,0.0
1953-08-26,4.69,10.21,0.07
1953-08-27,3.13,11.38,0.23
1953-08-28,3.62,13.51,0.04
1953-08-29,3.32,14.72,0.0
1953-08-30,5.84,14.86,0.0
1953-08-31,5.83,17.5,0.01
1953-09-01,4.9,14.93,1.03
1953-09-02,8.35,12.85,2.68
1953-09-03,10.58,14.07,33.09
1953-09-04,6.07,13.05,5.51
1953-09-05,4.43,12.94,0.0
1953-09-06,4.87,11.52,2.22
1953-09-07,7.85,13.8,0.1
1953-09-08,7.5,14.72,0.9
1953-09-09,0.7,9.93,0.0
1953-09-10,6.62,14.25,0.01
1953-09-11,3.77,12.1,0.1
1953-09-12,4.55,14.65,0.53
1953-09-13,1.94,10.84,5.18
1953-09-14,1.51,11.51,0.34
1953-09-15,3.35,13.76,0.9
1953-09-16,0.39,9.59,5.84
1953-09-17,2.75,9.67,0.59
1953-09-18,3.15,9.83,2.59
1953-09-19,1.53,9.21,4.93
1953-09-20,5.7,11.24,11.91
1953-09-21,4.99,15.3,0.05
1953-09-22,5.96,18.8,0.06
1953-09-23,0.46,13.4,0.05
1953-09-24,0.85,9.19,0.72
1953-09-25,3.85,11.17,2.93
1953-09-26,5.3,12.3,0.04
1953-09-27,4.16,13.49,1.66
1953-09-28,0.22,11.05,0.26
1953-09-29,5.25,12.02,0.51
1953-09-30,5.58,15.39,3.28
1953-10-01,6.96,18.21,0.0
1953-10-02,4.58,17.22,0.0
1953-10-03,3.15,13.52,0.0
1953-10-04,5.87,14.74,6.2
1953-10-05,3.03,9.98,1.94
1953-10-06,1.36,10.48,0.0
1953-10-07,3.26,13.36,0.17
1953-10-08,7.4,14.94,0.23
1953-10-09,6.47,15.86,0.07
1953-10-10,5.91,15.07,0.66
1953-10-11,7.86,14.17,7.19
1953-10-12,5.22,9.23,2.48
1953-10-13,4.83,11.65,0.68
1953-10-14,4.07,12.33,2.67
1953-10-15,3.6,12.84,0.21
1953-10-16,7.63,17.74,0.0
1953-10-17,5.18,17.26,1.14
1953-10-18,7.94,13.02,0.97
1953-10-19,2.24,14.72,0.16
1953-10-20,6.01,13.59,0.01
1953-10-21,7.84,14.99,2.46
1953-10-22,1.02,11.6,0.06
1953-10-23,7.89,13.79,3.37
1953-10-24,8.08,17.72,1.27
1953-10-25,5.11,13.98,0.21
1953-10-26,4.44,14.75,0.01
1953-10-27,2.49,14.98,0.11
1953-10-28,3.86,12.87,0.47
1953-10-29,4.9,14.83,1.15
1953-10-30,5.09,15.33,0.75
1953-10-31,3.72,14.53,0.06
1953-11-01,3.34,16.4,0.26
1953-11-02,10.29,18.48,0.09
1953-11-03,5.12,13.92,0.14
1953-11-04,5.39,15.18,0.0
1953-11-05,8.2,15.36,3.72
1953-11-06,4.31,11.96,0.31
1953-11-07,3.02,13.52,0.42
1953-11-08,1.3,14.41,1.95
1953-11-09,3.74,11.12,1.34
1953-11-10,3.31,13.01,0.0
1953-11-11,7.35,15.18,2.81
1953-11-12,7.57,14.24,47.79
1953-11-13,8.19,9.76,95.0
1953-11-14,7.31,10.38,13.77
1953-11-15,3.97,12.12,0.09
1953-11-16,5.84,13.81,1.65
1953-11-17,3.37,11.39,1.28
1953-11-18,3.33,14.13,0.12
1953-11-19,8.93,18.21,7.81
1953-11-20,3.38,13.6,0.08
1953-11-21,7.54,14.43,0.31
1953-11-22,5.21,14.77,1.13
1953-11-23,3.09,13.42,1.54
1953-11-24,4.46,12.32,0.43
1953-11-25,8.92,17.32,0.09
1953-11-26,6.28,19.66,0.0
1953-11-27,7.45,19.34,0.28
1953-11-28,10.88,23.32,0.31
1953-11-29,11.27,25.23,0.71
1953-11-30,2.04,13.67,0.0
1953-12-01,5.33,15.72,0.16
1953-12-02,5.0,18.87,0.0
1953-12-03,7.46,18.76,0.08
1953-12-04,7.83,18.99,0.09
1953-12-05,9.49,19.11,0.25
1953-12-06,9.81,20.2,2.45
1953-12-07,4.62,11.73,0.32
1953-12-08,6.45,13.81,0.01
1953-12-09,6.56,15.85,0.25
1953-12-10,7.5,16.89,0.67
1953-12-11,8.38,15.57,1.27
1953-12-12,5.24,14.9,0.09
1953-12-13,8.91,18.27,0.04
1953-12-14,12.13,20.88,0.02
1953-12-15,7.97,20.89,0.07
1953-12-16,5.9,18.12,0.34
1953-12-17,7.02,16.83,1.69
1953-12-18,3.3,14.73,5.36
1953-12-19,10.91,23.61,1.67
1953-12-20,15.01,29.34,0.76
1953-12-21,10.96,21.46,5.92
1953-12-22,8.08,17.33,0.13
1953-12-23,7.7,19.33,0.05
1953-12-24,5.59,19.19,0.66
1953-12-25,8.22,17.04,0.81
1953-12-26,6.89,16.1,1.71
1953-12-27,4.55,14.19,0.01
1953-12-28,8.06,19.47,0.01
1953-12-29,16.56,25.02,0.14
1953-12-30,9.18,27.37,2.4
1953-12-31,10.1,18.21,0.13
1954-01-01,10.22,19.58,0.11
1954-01-02,9.21,19.87,0.6
1954-01-03,7.49,17.6,0.4
1954-01-04,9.6,19.85,0.77
1954-01-05,8.81,23.62,0.17
1954-01-06,8.57,24.21,0.0
1954-01-07,16.34,30.64,0.0
1954-01-08,7.12,20.11,0.0
1954-01-09,7.74,16.87,1.44
1954-01-10,7.66,16.17,1.8
1954-01-11,5.11,15.55,0.88
1954-01-12,7.81,16.63,0.93
1954-01-13,6.67,15.91,0.61
1954-01-14,5.73,18.75,0.16
1954-01-15,10.77,23.73,0.0
1954-01-16,8.04,21.45,0.03
1954-01-17,11.94,20.76,0.12
1954-01-18,10.73,24.49,0.0
1954-01-19,13.74,25.57,0.09
1954-01-20,13.67,24.94,0.0
1954-01-21,13.85,26.74,0.0
1954-01-22,11.62,23.83,0.07
1954-01-23,8.56,19.9,0.0
1954-01-24,8.16,20.72,0.01
1954-01-25,10.51,24.37,0.0
1954-01-26,15.1,31.56,0.35
1954-01-27,11.01,24.43,0.03
1954-01-28,8.94,20.72,1.94
1954-01-29,7.98,18.35,2.73
1954-01-30,8.67,15.99,0.14
1954-01-31,11.08,21.21,0.0
1954-02-01,9.21,24.72,0.0
1954-02-02,10.58,29.5,3.06
1954-02-03,8.52,16.35,0.81
1954-02-04,6.42,16.26,0.41
1954-02-05,8.44,15.82,1.1
1954-02-06,8.71,18.09,0.26
1954-02-07,10.48,19.37,0.11
1954-02-08,10.65,22.89,0.0
1954-02-09,11.5,27.79,0.0
1954-02-10,14.08,25.62,0.02
1954-02-11,16.21,26.76,0.67
1954-02-12,16.35,29.2,4.1
1954-02-13,9.59,31.27,4.6
1954-02-14,7.64,17.7,1.69
1954-02-15,9.0,22.45,0.0
1954-02-16,12.67,21.93,0.27
1954-02-17,10.04,24.51,0.01
1954-02-18,15.42,21.92,0.68
1954-02-19,16.9,29.49,0.03
1954-02-20,17.16,35.25,0.0
1954-02-21,10.89,30.26,1.47
1954-02-22,9.45,18.56,4.46
1954-02-23,7.66,14.08,15.2
1954-02-24,5.47,15.71,0.03
1954-02-25,8.21,20.93,0.37
1954-02-26,9.84,17.94,0.33
1954-02-27,6.14,19.62,2.41
1954-02-28,6.66,15.08,0.13
1954-03-01,7.5,16.34,0.1
1954-03-02,7.64,19.22,0.0
1954-03-03,10.56,20.27,0.08
1954-03-04,10.35,23.63,0.0
1954-03-05,10.31,24.16,0.0
1954-03-06,11.03,23.3,0.0
1954-03-07,12.43,22.1,0.33
1954-03-08,15.14,23.63,15.07
1954-03-09,15.45,21.17,6.43
1954-03-10,14.02,20.78,3.53
1954-03-11,7.76,18.71,0.24
1954-03-12,7.14,16.04,0.28
1954-03-13,9.46,17.63,0.16
1954-03-14,10.63,17.63,0.63
1954-03-15,9.22,17.56,0.22
1954-03-16,11.46,19.93,0.06
1954-03-17,7.52,20.83,0.59
1954-03-18,6.74,18.84,0.0
1954-03-19,7.19,22.49,2.16
1954-03-20,5.03,14.08,0.01
1954-03-21,9.13,16.02,0.11
1954-03-22,3.74,12.75,0.69
1954-03-23,4.9,15.02,0.0
1954-03-24,10.94,20.12,0.23
1954-03-25,10.18,19.82,1.53
1954-03-26,11.52,15.67,6.66
1954-03-27,11.91,18.44,0.67
1954-03-28,9.28,18.94,2.12
1954-03-29,6.95,14.64,0.04
1954-03-30,11.69,17.7,0.26
1954-03-31,7.61,19.51,0.35
1954-04-01,8.06,15.35,0.06
1954-04-02,9.85,16.15,1.38
1954-04-03,8.6,19.8,0.17
1954-04-04,14.15,23.3,0.0
1954-04-05,12.59,20.57,6.36
1954-04-06,5.32,20.05,0.44
1954-04-07,4.34,12.52,0.02
1954-04-08,5.63,15.61,0.02
1954-04-09,9.88,20.12,3.42
1954-04-10,7.94,15.83,0.01
1954-04-11,6.29,15.26,3.62
1954-04-12,3.58,13.66,2.1
1954-04-13,9.96,16.09,0.04
1954-04-14,4.32,13.43,0.01
1954-04-15,2.87,13.76,0.03
1954-04-16,7.12,15.7,0.0
1954-04-17,5.89,17.46,0.01
1954-04-18,6.07,20.53,1.45
1954-04-19,4.99,12.57,0.0
1954-04-20,4.66,14.28,0.01
1954-04-21,4.65,15.93,0.02
1954-04-22,8.55,20.13,0.36
1954-04-23,9.01,15.11,0.2
1954-04-24,6.55,15.03,0.13
1954-04-25,4.86,14.54,0.07
1954-04-26,6.27,15.37,0.01
1954-04-27,8.1,12.91,2.27
1954-04-28,4.21,12.75,0.05
1954-04-29,6.1,16.15,0.0
1954-04-30,8.82,17.55,0.03
1954-05-01,10.39,16.88,0.08
1954-05-02,8.02,16.05,1.29
1954-05-03,7.89,16.03,0.06
1954-05-04,8.23,18.27,0.07
1954-05-05,11.22,17.17,0.45
1954-05-06,12.78,16.56,0.98
1954-05-07,9.73,17.62,0.46
1954-05-08,8.14,17.49,1.59
1954-05-09,9.05,15.0,4.43
1954-05-10,7.45,14.16,0.5
1954-05-11,5.65,13.02,0.48
1954-05-12,7.29,14.48,0.15
1954-05-13,7.36,18.43,0.66
1954-05-14,6.59,14.98,1.09
1954-05-15,4.24,10.83,2.31
1954-05-16,5.01,12.96,0.14
1954-05-17,6.69,15.34,1.53
1954-05-18,5.88,14.83,2.77
1954-05-19,4.38,10.19,0.26
1954-05-20,5.23,10.13,0.53
1954-05-21,5.42,11.27,0.08
1954-05-22,8.24,12.52,0.21
1954-05-23,9.16,12.85,0.15
1954-05-24,9.91,14.48,0.13
1954-05-25,9.99,14.9,0.03
1954-05-26,7.13,15.61,3.89
1954-05-27,8.86,12.2,0.22
1954-05-28,9.82,13.4,0.23
1954-05-29,5.03,14.43,0.44
1954-05-30,6.99,12.74,2.38
1954-05-31,3.09,10.82,2.02
1954-06-01,1.01,5.57,1.94
1954-06-02,2.83,6.61,2.85
1954-06-03,-0.09,6.97,0.44
1954-06-04,4.53,9.21,1.25
1954-06-05,4.47,9.3,0.64
1954-06-06,5.31,10.31,0.09
1954-06-07,1.87,10.19,0.08
1954-06-08,2.53,11.18,0.0
1954-06-09,3.6,11.06,0.04
1954-06-10,5.62,10.95,1.35
1954-06-11,7.97,11.56,6.06
1954-06-12,7.25,10.63,0.91
1954-06-13,4.01,10.48,0.56
1954-06-14,2.74,11.26,0.0
1954-06-15,3.21,11.66,0.05
1954-06-16,4.2,9.88,0.0
1954-06-17,3.66,9.39,0.0
1954-06-18,2.9,13.72,1.16
1954-06-19,3.87,13.4,0.72
1954-06-20,1.12,10.69,0.01
1954-06-21,2.9,11.28,0.08
1954-06-22,3.82,10.93,0.1
1954-06-23,4.69,12.11,0.05
1954-06-24,3.67,12.1,0.4
1954-06-25,2.9,10.51,1.26
1954-06-26,4.46,11.24,1.68
1954-06-27,2.74,11.56,1.09
1954-06-28,3.57,9.76,2.35
1954-06-29,4.83,7.53,0.63
1954-06-30,2.32,8.19,0.13
1954-07-01,1.98,9.41,0.03
1954-07-02,1.31,9.06,0.0
1954-07-03,3.37,9.41,0.52
1954-07-04,6.86,12.98,0.7
1954-07-05,3.81,10.53,1.33
1954-07-06,5.01,9.33,0.01
1954-07-07,6.28,11.74,0.04
1954-07-08,3.03,10.89,0.09
1954-07-09,6.05,11.05,4.43
1954-07-10,6.35,12.02,0.0
1954-07-11,5.23,12.93,0.32
1954-07-12,0.81,8.96,0.09
1954-07-13,5.29,10.63,0.01
1954-07-14,6.4,11.43,0.0
1954-07-15,4.58,9.71,0.0
1954-07-16,2.51,12.24,0.11
1954-07-17,0.13,8.25,0.21
1954-07-18,0.26,5.75,2.96
1954-07-19,1.3,9.83,0.2
1954-07-20,-0.82,6.47,0.02
1954-07-21,2.44,8.88,0.28
1954-07-22,0.7,8.97,0.51
1954-07-23,-0.1,9.5,0.01
1954-07-24,2.45,11.13,0.03
1954-07-25,1.84,11.93,0.07
1954-07-26,4.68,9.53,2.58
1954-07-27,6.24,11.61,5.28
1954-07-28,3.83,12.8,0.13
1954-07-29,5.08,10.08,2.02
1954-07-30,0.07,8.45,0.0
1954-07-31,1.77,10.87,0.0
1954-08-01,3.33,11.8,0.51
1954-08-02,3.93,7.8,0.09
1954-08-03,3.56,7.42,0.03
1954-08-04,2.49,8.63,0.02
1954-08-05,3.98,12.35,0.13
1954-08-06,4.12,11.27,0.82
1954-08-07,5.52,12.16,18.6
1954-08-08,1.4,8.08,0.01
1954-08-09,0.93,9.75,0.02
1954-08-10,1.87,12.12,0.42
1954-08-11,3.45,12.07,0.01
1954-08-12,4.69,13.62,0.04
1954-08-13,1.82,9.67,0.19
1954-08-14,5.82,11.84,0.53
1954-08-15,1.96,10.66,6.56
1954-08-16,1.83,8.47,0.07
1954-08-17,3.1,8.88,3.14
1954-08-18,3.55,9.26,0.06
1954-08-19,5.49,12.51,0.4
1954-08-20,3.2,13.31,0.0
1954-08-21,4.94,14.1,0.04
1954-08-22,4.04,16.43,5.78
1954-08-23,4.21,11.73,2.78
1954-08-24,6.22,11.12,0.1
1954-08-25,7.42,13.35,2.03
1954-08-26,2.42,11.35,0.04
1954-08-27,1.47,12.32,0.01
1954-08-28,2.07,12.16,0.02
1954-08-29,3.71,14.03,0.02
1954-08-30,5.55,15.63,2.25
1954-08-31,1.08,8.39,0.14
1954-09-01,3.16,11.84,0.03
1954-09-02,4.15,13.02,0.23
1954-09-03,3.34,13.26,0.06
1954-09-04,3.97,14.96,0.0
1954-09-05,5.07,14.78,1.42
1954-09-06,2.79,16.28,0.13
1954-09-07,2.75,13.3,2.28
1954-09-08,1.81,10.39,0.01
1954-09-09,6.86,12.75,0.23
1954-09-10,2.15,13.29,0.03
1954-09-11,7.31,15.66,0.01
1954-09-12,3.06,17.69,13.22
1954-09-13,5.27,9.24,0.26
1954-09-14,7.13,15.01,4.78
1954-09-15,10.16,18.41,0.03
1954-09-16,10.12,15.9,1.71
1954-09-17,4.62,16.07,1.2
1954-09-18,6.26,16.6,0.16
1954-09-19,5.21,13.63,0.59
1954-09-20,5.29,11.9,7.61
1954-09-21,6.17,11.22,1.03
1954-09-22,4.32,13.09,0.05
1954-09-23,5.38,16.03,0.04
1954-09-24,6.63,18.45,0.17
1954-09-25,5.15,12.19,2.04
1954-09-26,3.28,12.61,0.21
1954-09-27,8.61,15.45,0.26
1954-09-28,9.76,16.25,0.35
1954-09-29,3.87,15.49,0.74
1954-09-30,0.45,12.71,0.0
1954-10-01,4.48,18.4,0.06
1954-10-02,1.57,12.86,0.0
1954-10-03,4.37,14.49,0.9
1954-10-04,4.54,17.05,0.09
1954-10-05,5.09,18.61,0.42
1954-10-06,2.91,11.01,1.27
1954-10-07,2.47,13.37,0.0
1954-10-08,7.44,21.97,0.0
1954-10-09,14.1,27.4,1.05
1954-10-10,6.74,17.08,0.57
1954-10-11,8.24,16.02,0.01
1954-10-12,1.5,16.69,2.55
1954-10-13,2.48,11.74,0.41
1954-10-14,3.78,13.67,0.0
1954-10-15,7.99,16.95,1.23
1954-10-16,4.65,15.3,0.2
1954-10-17,5.59,17.74,0.22
1954-10-18,1.35,13.58,0.91
1954-10-19,5.12,17.81,0.12
1954-10-20,10.88,23.48,0.0
1954-10-21,9.04,25.92,1.54
1954-10-22,4.84,15.23,2.32
1954-10-23,0.88,10.43,0.03
1954-10-24,1.74,13.33,0.0
1954-10-25,4.26,18.28,0.0
1954-10-26,10.17,23.27,0.98
1954-10-27,7.07,24.47,4.99
1954-10-28,3.81,11.93,5.59
1954-10-29,4.62,11.88,1.87
1954-10-30,5.66,12.38,0.35
1954-10-31,2.9,13.25,0.04
1954-11-01,4.34,16.4,0.0
1954-11-02,5.54,20.0,0.0
1954-11-03,7.72,19.43,0.0
1954-11-04,7.75,21.82,0.84
1954-11-05,3.28,11.48,0.03
1954-11-06,5.11,16.62,0.05
1954-11-07,3.84,18.89,0.01
1954-11-08,7.43,19.66,0.03
1954-11-09,3.34,15.97,1.06
1954-11-10,4.19,17.7,0.04
1954-11-11,6.59,21.26,0.0
1954-11-12,8.37,25.0,0.37
1954-11-13,4.59,20.16,0.0
1954-11-14,8.87,24.24,1.89
1954-11-15,7.01,15.53,3.03
1954-11-16,5.91,16.81,0.05
1954-11-17,6.3,18.82,0.34
1954-11-18,6.39,16.01,1.06
1954-11-19,5.74,18.53,0.01
1954-11-20,7.73,19.22,0.28
1954-11-21,9.24,21.19,57.95
1954-11-22,10.25,12.4,6.1
1954-11-23,7.52,15.04,6.4
1954-11-24,4.41,13.11,2.05
1954-11-25,7.07,15.84,0.37
1954-11-26,9.57,17.71,0.52
1954-11-27,6.59,19.42,1.11
1954-11-28,2.69,14.2,0.0
1954-11-29,7.36,17.08,0.07
1954-11-30,6.09,16.74,0.14
1954-12-01,8.57,17.5,1.72
1954-12-02,4.71,16.55,0.52
1954-12-03,4.56,17.68,1.53
1954-12-04,4.1,13.81,0.0
1954-12-05,7.36,17.36,0.06
1954-12-06,10.42,26.87,0.0
1954-12-07,18.94,31.46,5.39
1954-12-08,7.69,22.96,16.9
1954-12-09,4.44,15.37,0.03
1954-12-10,7.11,15.15,0.29
1954-12-11,9.0,15.38,0.58
1954-12-12,11.12,16.48,7.36
1954-12-13,7.64,11.87,4.88
1954-12-14,4.78,13.69,0.06
1954-12-15,4.71,16.48,0.42
1954-12-16,5.4,17.83,0.02
1954-12-17,7.41,21.71,0.0
1954-12-18,9.39,21.67,1.74
1954-12-19,3.35,16.59,0.03
1954-12-20,7.15,20.64,2.48
1954-12-21,11.17,13.98,10.18
1954-12-22,10.23,19.18,0.04
1954-12-23,6.47,20.6,0.1
1954-12-24,10.08,18.42,0.27
1954-12-25,8.32,19.81,0.03
1954-12-26,10.64,24.53,0.0
1954-12-27,15.94,30.23,0.0
1954-12-28,12.55,33.74,15.76
1954-12-29,7.59,17.56,0.49
1954-12-30,6.69,16.06,0.0
1954-12-31,7.37,19.54,0.02
1955-01-01,9.86,19.64,0.02
1955-01-02,12.79,25.1,0.0
1955-01-03,16.8,27.73,2.96
1955-01-04,8.67,20.8,0.02
1955-01-05,13.01,21.98,3.75
1955-01-06,10.88,25.1,0.21
1955-01-07,8.25,28.15,0.0
1955-01-08,9.31,21.7,0.0
1955-01-09,10.6,25.97,0.01
1955-01-10,11.11,21.44,0.32
