time,tasmin,tasmax,pr
1953-01-07,26.02,31.16,0.45
1953-01-08,26.61,30.84,0.02
1953-01-09,27.01,31.04,0.11
1953-01-10,26.82,30.61,24.93
1953-01-11,26.49,30.08,14.09
1953-01-12,25.69,29.88,6.02
1953-01-13,26.2,30.86,1.38
1953-01-14,25.66,32.29,4.79
1953-01-15,26.35,31.86,0.93
1953-01-16,26.35,32.93,4.73
1953-01-17,25.56,30.81,16.94
1953-01-18,25.81,29.71,14.79
1953-01-19,25.61,28.22,27.61
1953-01-20,25.99,28.73,11.1
1953-01-21,26.66,29.95,9.17
1953-01-22,24.62,29.45,15.33
1953-01-23,24.12,28.8,14.15
1953-01-24,23.45,29.72,5.59
1953-01-25,22.87,29.12,1.4
1953-01-26,22.1,29.05,2.51
1953-01-27,22.22,28.68,1.56
1953-01-28,22.2,28.7,0.59
1953-01-29,21.32,29.08,0.19
1953-01-30,21.5,28.9,0.02
1953-01-31,21.76,28.61,0.24
1953-02-01,22.41,29.49,0.11
1953-02-02,23.16,28.74,0.48
1953-02-03,22.91,29.84,0.73
1953-02-04,24.4,29.38,0.45
1953-02-05,25.54,29.98,0.15
1953-02-06,25.48,29.91,0.02
1953-02-07,25.62,30.17,0.01
1953-02-08,25.32,30.93,0.01
1953-02-09,24.97,30.79,0.01
1953-02-10,26.38,30.33,0.03
1953-02-11,26.92,30.55,0.1
1953-02-12,25.95,31.25,6.46
1953-02-13,25.94,31.65,9.4
1953-02-14,24.85,29.76,20.82
1953-02-15,22.92,27.45,3.83
1953-02-16,22.01,28.51,0.35
1953-02-17,21.94,29.12,0.32
1953-02-18,21.63,29.18,0.17
1953-02-19,21.36,29.19,0.18
1953-02-20,20.73,29.87,0.07
1953-02-21,23.17,30.1,0.23
1953-02-22,24.83,30.02,2.51
1953-02-23,23.8,30.16,0.72
1953-02-24,23.44,30.13,0.28
1953-02-25,22.46,30.16,0.24
1953-02-26,23.05,30.55,1.7
1953-02-27,22.22,29.83,3.1
1953-02-28,22.65,28.51,7.51
1953-03-01,22.12,29.25,0.11
1953-03-02,21.89,29.7,1.02
1953-03-03,21.78,28.71,1.91
1953-03-04,21.35,29.22,0.15
1953-03-05,22.14,29.5,2.69
1953-03-06,22.1,28.89,1.53
1953-03-07,22.76,29.46,4.44
1953-03-08,22.81,27.07,14.23
1953-03-09,23.83,28.19,6.71
1953-03-10,24.35,29.11,0.48
1953-03-11,24.21,29.46,1.46
1953-03-12,23.27,29.02,3.78
1953-03-13,22.27,29.22,0.39
1953-03-14,22.03,29.54,0.28
1953-03-15,22.5,29.13,0.07
1953-03-16,21.94,29.13,0.01
1953-03-17,21.53,28.67,0.01
1953-03-18,22.01,27.81,0.01
1953-03-19,21.88,28.46,0.01
1953-03-20,24.15,29.24,0.05
1953-03-21,26.04,29.94,0.1
1953-03-22,25.77,30.4,1.16
1953-03-23,25.95,30.11,0.42
1953-03-24,25.6,30.33,2.18
1953-03-25,25.36,28.57,24.81
1953-03-26,24.09,27.96,35.68
1953-03-27,24.09,27.11,9.05
1953-03-28,24.02,27.95,35.08
1953-03-29,24.05,27.63,14.7
1953-03-30,24.81,28.65,9.32
1953-03-31,24.62,27.64,8.25
1953-04-01,22.02,27.38,1.04
1953-04-02,22.29,27.76,1.84
1953-04-03,23.86,27.81,17.25
1953-04-04,23.78,27.09,7.09
1953-04-05,25.51,26.62,16.88
1953-04-06,24.34,26.96,10.75
1953-04-07,20.75,27.04,0.22
1953-04-08,20.6,27.23,0.03
1953-04-09,20.52,27.29,1.39
1953-04-10,19.79,27.27,0.72
1953-04-11,20.0,26.54,0.21
1953-04-12,19.69,26.16,0.06
1953-04-13,20.47,26.49,0.55
1953-04-14,19.72,26.74,0.19
1953-04-15,18.8,26.08,0.11
1953-04-16,19.68,26.57,0.9
1953-04-17,20.52,26.14,5.06
1953-04-18,12.83,25.18,0.0
1953-04-19,12.43,23.31,0.0
1953-04-20,12.3,22.2,0.01
1953-04-21,13.49,22.43,0.0
1953-04-22,15.63,23.41,0.0
1953-04-23,16.94,24.61,0.0
1953-04-24,19.73,25.24,0.14
1953-04-25,18.6,26.13,0.01
1953-04-26,18.63,26.28,0.01
1953-04-27,18.79,26.28,0.04
1953-04-28,17.74,25.78,0.0
1953-04-29,18.2,26.17,0.02
1953-04-30,17.93,25.84,0.14
1953-05-01,17.84,25.6,0.03
1953-05-02,18.17,26.84,0.02
1953-05-03,13.92,27.04,0.0
1953-05-04,15.45,25.28,0.0
1953-05-05,16.03,26.0,0.0
1953-05-06,17.2,26.69,0.0
1953-05-07,18.34,26.0,0.0
1953-05-08,18.94,25.29,0.01
1953-05-09,19.67,25.76,0.0
1953-05-10,19.12,25.87,0.01
1953-05-11,18.17,25.62,0.0
1953-05-12,18.04,25.23,0.0
1953-05-13,18.18,25.62,0.05
1953-05-14,19.82,25.65,0.45
1953-05-15,20.54,25.96,0.59
1953-05-16,19.75,25.54,1.2
1953-05-17,18.94,25.16,0.04
1953-05-18,18.63,25.9,0.16
1953-05-19,18.94,25.75,0.21
1953-05-20,18.81,25.71,0.83
1953-05-21,20.21,25.78,0.58
1953-05-22,19.72,25.1,1.62
1953-05-23,19.09,25.53,0.38
1953-05-24,18.43,25.76,0.21
1953-05-25,20.81,26.55,3.52
1953-05-26,20.01,25.56,1.78
1953-05-27,18.61,25.25,0.16
1953-05-28,20.33,25.52,0.11
1953-05-29,16.76,27.09,1.53
1953-05-30,15.1,24.47,0.01
1953-05-31,16.46,24.55,0.06
1953-06-01,17.06,24.21,0.39
1953-06-02,17.64,24.5,0.05
1953-06-03,18.29,24.26,0.28
1953-06-04,17.64,24.34,0.23
1953-06-05,17.39,24.24,0.12
1953-06-06,16.83,24.45,0.14
1953-06-07,17.07,25.09,0.02
1953-06-08,16.28,23.7,0.04
1953-06-09,16.18,24.09,0.04
1953-06-10,16.83,24.06,0.2
1953-06-11,16.69,24.18,0.04
1953-06-12,17.01,23.88,0.31
1953-06-13,16.63,24.3,0.07
1953-06-14,15.54,24.11,0.03
1953-06-15,16.07,23.8,0.03
1953-06-16,16.38,24.02,0.11
1953-06-17,16.26,23.87,0.25
1953-06-18,17.09,24.24,0.92
1953-06-19,16.71,23.76,0.15
1953-06-20,17.8,24.39,0.27
1953-06-21,16.69,24.37,1.52
1953-06-22,16.35,23.99,0.02
1953-06-23,16.42,24.02,0.1
1953-06-24,16.85,23.75,0.19
1953-06-25,16.83,23.63,0.19
1953-06-26,14.94,21.52,0.33
1953-06-27,16.84,22.58,0.98
1953-06-28,17.2,23.2,0.36
1953-06-29,16.05,23.36,0.05
1953-06-30,15.3,23.36,0.27
1953-07-01,15.54,23.05,0.07
1953-07-02,17.37,23.32,0.13
1953-07-03,11.82,24.18,0.05
1953-07-04,9.3,21.1,0.0
1953-07-05,10.77,19.1,0.0
1953-07-06,12.69,21.53,0.0
1953-07-07,13.12,21.64,0.03
1953-07-08,13.17,23.73,0.0
1953-07-09,13.77,22.76,0.04
1953-07-10,18.64,23.36,0.76
1953-07-11,16.88,22.78,0.37
1953-07-12,15.36,23.27,0.06
1953-07-13,14.99,22.98,0.05
1953-07-14,15.17,23.57,0.08
1953-07-15,15.53,23.27,0.06
1953-07-16,15.91,23.12,0.04
1953-07-17,14.29,22.99,0.17
1953-07-18,16.6,23.86,0.52
1953-07-19,13.77,21.65,0.05
1953-07-20,14.59,21.82,0.1
1953-07-21,15.41,22.41,0.08
1953-07-22,14.26,22.53,0.01
1953-07-23,13.59,22.47,0.0
1953-07-24,12.35,21.11,0.0
1953-07-25,12.37,21.36,0.0
1953-07-26,13.29,20.82,0.0
1953-07-27,12.05,21.66,0.03
1953-07-28,12.87,21.54,0.0
1953-07-29,11.99,21.34,0.0
1953-07-30,12.86,21.96,0.0
1953-07-31,14.86,22.46,0.01
1953-08-01,14.85,22.43,0.01
1953-08-02,13.9,22.52,0.02
1953-08-03,16.72,22.49,0.0
1953-08-04,16.54,23.33,0.05
1953-08-05,17.23,23.33,0.04
1953-08-06,18.4,23.69,0.04
1953-08-07,14.62,24.26,0.16
1953-08-08,9.88,21.12,0.0
1953-08-09,12.58,21.35,0.0
1953-08-10,14.96,21.98,0.03
1953-08-11,16.11,22.6,0.08
1953-08-12,17.45,23.01,0.23
1953-08-13,15.93,23.32,1.13
1953-08-14,11.01,23.24,0.02
1953-08-15,11.59,20.65,0.0
1953-08-16,13.63,21.41,0.01
1953-08-17,13.77,22.15,0.05
1953-08-18,14.65,22.01,0.16
1953-08-19,15.86,22.66,0.19
1953-08-20,18.37,23.33,1.63
1953-08-21,16.4,23.15,0.12
1953-08-22,15.89,23.61,0.01
1953-08-23,15.72,23.21,0.02
1953-08-24,14.45,23.01,0.1
1953-08-25,13.31,23.5,0.04
1953-08-26,13.48,22.87,0.03
1953-08-27,13.51,23.4,0.05
1953-08-28,13.97,22.46,0.03
1953-08-29,15.29,22.72,2.7
1953-08-30,18.81,22.54,3.35
1953-08-31,15.51,22.7,0.12
1953-09-01,18.77,23.25,0.59
1953-09-02,20.99,24.28,1.57
1953-09-03,15.61,22.94,3.88
1953-09-04,18.28,22.08,1.25
1953-09-05,19.95,23.63,0.29
1953-09-06,20.28,24.35,1.59
1953-09-07,13.3,25.64,0.74
1953-09-08,15.11,22.55,0.01
1953-09-09,15.0,23.26,0.01
1953-09-10,15.28,23.45,0.03
1953-09-11,14.73,24.26,0.01
1953-09-12,15.68,23.12,0.03
1953-09-13,14.67,23.4,0.05
1953-09-14,16.31,23.48,0.0
1953-09-15,17.69,24.05,0.05
1953-09-16,19.88,23.72,2.47
1953-09-17,18.76,23.94,1.76
1953-09-18,18.91,26.16,1.86
1953-09-19,17.12,24.27,0.27
1953-09-20,17.08,24.76,0.01
1953-09-21,19.35,24.88,0.04
1953-09-22,19.36,24.39,0.0
1953-09-23,18.22,24.09,0.0
1953-09-24,18.56,25.95,0.03
1953-09-25,19.71,24.78,0.12
1953-09-26,21.06,25.14,0.18
1953-09-27,20.23,24.9,0.16
1953-09-28,18.39,25.33,0.06
1953-09-29,17.19,25.21,0.0
1953-09-30,16.88,25.04,0.0
1953-10-01,18.11,25.09,0.03
1953-10-02,17.55,25.03,0.01
1953-10-03,17.29,24.98,0.04
1953-10-04,20.82,25.27,0.52
1953-10-05,19.54,25.22,1.68
1953-10-06,20.76,25.21,1.57
1953-10-07,21.12,25.26,0.86
1953-10-08,22.42,25.4,0.9
1953-10-09,22.59,26.23,0.19
1953-10-10,22.36,25.96,0.35
1953-10-11,21.97,26.06,0.04
1953-10-12,21.61,26.22,0.01
1953-10-13,18.06,27.55,0.0
1953-10-14,18.36,30.19,0.0
1953-10-15,18.17,26.33,0.0
1953-10-16,19.88,25.85,0.0
1953-10-17,19.39,25.31,0.03
1953-10-18,20.52,25.48,0.03
1953-10-19,20.29,25.76,0.0
1953-10-20,20.34,25.43,0.01
1953-10-21,21.01,25.81,0.02
1953-10-22,21.53,25.93,0.03
1953-10-23,22.07,26.39,0.05
1953-10-24,22.71,26.8,0.06
1953-10-25,22.15,27.03,0.05
1953-10-26,21.87,27.24,0.04
1953-10-27,21.56,27.33,0.02
1953-10-28,20.17,26.47,0.0
1953-10-29,21.21,26.38,0.01
1953-10-30,21.31,26.19,0.03
1953-10-31,21.08,26.27,0.01
1953-11-01,20.7,26.95,0.73
1953-11-02,18.44,26.92,0.03
1953-11-03,18.17,26.24,0.0
1953-11-04,18.19,26.03,0.0
1953-11-05,19.75,26.19,0.01
1953-11-06,20.79,26.52,0.01
1953-11-07,20.1,26.52,0.01
1953-11-08,20.39,26.85,0.0
1953-11-09,22.23,27.68,0.02
1953-11-10,22.82,27.54,0.04
1953-11-11,23.31,27.61,0.18
1953-11-12,23.6,27.77,0.05
1953-11-13,23.17,27.96,0.06
1953-11-14,23.01,29.61,0.92
1953-11-15,21.36,32.59,0.0
1953-11-16,24.12,28.89,0.97
1953-11-17,23.75,28.54,1.0
1953-11-18,22.42,28.36,0.01
1953-11-19,22.94,27.79,0.04
1953-11-20,22.87,28.27,0.02
1953-11-21,22.74,28.07,0.01
1953-11-22,23.37,28.18,0.06
1953-11-23,24.1,29.12,9.31
1953-11-24,19.09,31.49,0.01
1953-11-25,22.27,31.87,0.0
1953-11-26,22.7,27.55,0.22
1953-11-27,19.11,26.95,0.07
1953-11-28,18.63,26.45,0.03
1953-11-29,19.53,26.24,0.03
1953-11-30,18.58,26.58,0.04
1953-12-01,19.41,26.41,0.01
1953-12-02,22.42,26.99,0.11
1953-12-03,22.06,27.61,0.06
1953-12-04,22.69,27.54,0.01
1953-12-05,22.51,27.57,0.0
1953-12-06,21.37,27.71,0.02
1953-12-07,22.89,27.71,0.01
1953-12-08,22.96,27.62,0.05
1953-12-09,24.24,27.84,0.42
1953-12-10,24.63,28.69,0.18
1953-12-11,23.5,28.84,0.01
1953-12-12,23.83,28.71,0.05
1953-12-13,24.05,28.87,0.01
1953-12-14,24.46,28.72,0.11
1953-12-15,24.22,28.59,0.04
1953-12-16,23.5,28.55,0.02
1953-12-17,24.04,28.55,0.02
1953-12-18,23.96,28.79,0.04
1953-12-19,24.03,28.93,0.06
1953-12-20,23.81,28.87,0.41
1953-12-21,23.65,28.96,0.09
1953-12-22,23.23,28.81,0.03
1953-12-23,23.21,28.9,0.0
1953-12-24,23.36,28.59,0.0
1953-12-25,23.18,28.64,0.01
1953-12-26,23.38,28.64,0.0
1953-12-27,24.28,28.95,0.02
1953-12-28,24.73,29.15,0.04
1953-12-29,24.01,29.13,0.02
1953-12-30,23.7,28.8,0.57
1953-12-31,24.08,29.02,0.54
1954-01-01,24.3,28.97,0.06
1954-01-02,22.34,28.51,0.04
1954-01-03,22.49,28.48,0.0
1954-01-04,23.04,28.75,0.01
1954-01-05,23.9,29.06,0.02
1954-01-06,24.92,29.4,0.03
1954-01-07,24.79,29.26,0.04
1954-01-08,24.88,29.29,0.03
1954-01-09,24.8,29.5,0.18
1954-01-10,25.76,30.18,0.2
1954-01-11,26.17,30.84,0.08
1954-01-12,25.47,30.52,0.03
1954-01-13,26.32,30.87,0.27
1954-01-14,25.94,30.52,1.38
1954-01-15,25.88,30.1,0.16
1954-01-16,24.95,30.5,0.31
1954-01-17,23.23,30.52,0.01
1954-01-18,25.31,30.99,0.1
1954-01-19,25.48,31.23,0.02
1954-01-20,25.3,31.08,0.0
1954-01-21,25.93,32.04,4.58
1954-01-22,24.79,30.44,0.01
1954-01-23,24.99,30.53,0.03
1954-01-24,25.43,32.05,0.07
1954-01-25,26.26,30.34,0.19
1954-01-26,24.05,30.33,0.83
1954-01-27,23.58,30.02,6.59
1954-01-28,22.23,28.54,0.97
1954-01-29,21.63,29.52,0.01
1954-01-30,23.85,29.73,0.01
1954-01-31,24.71,29.5,0.02
1954-02-01,25.06,29.59,0.16
1954-02-02,24.92,30.48,0.07
1954-02-03,23.86,30.08,0.14
1954-02-04,23.75,30.27,0.08
1954-02-05,23.17,28.93,0.34
1954-02-06,23.06,30.22,0.11
1954-02-07,23.8,30.64,0.11
1954-02-08,24.63,30.15,0.01
1954-02-09,25.19,29.95,0.01
1954-02-10,25.21,30.84,0.02
1954-02-11,25.91,30.59,0.01
1954-02-12,26.14,30.92,0.17
1954-02-13,25.15,30.68,0.93
1954-02-14,26.15,30.56,0.02
1954-02-15,26.44,31.22,0.0
1954-02-16,26.77,31.47,3.1
1954-02-17,26.6,31.28,4.85
1954-02-18,26.8,30.73,0.2
1954-02-19,26.63,31.09,0.46
1954-02-20,26.12,31.17,0.21
1954-02-21,25.44,30.98,3.9
1954-02-22,25.63,30.53,0.46
1954-02-23,26.2,31.23,0.09
1954-02-24,25.34,31.13,1.47
1954-02-25,24.4,31.24,9.67
1954-02-26,24.86,30.15,5.94
1954-02-27,23.91,29.32,1.0
1954-02-28,25.31,30.01,0.25
1954-03-01,23.99,30.33,0.58
1954-03-02,24.8,30.62,0.21
1954-03-03,25.49,30.75,0.4
1954-03-04,24.77,31.14,6.25
1954-03-05,24.33,29.84,10.23
1954-03-06,24.72,29.81,6.09
1954-03-07,25.2,29.39,2.84
1954-03-08,25.3,31.25,1.8
1954-03-09,24.89,30.83,25.59
1954-03-10,25.2,29.41,14.79
1954-03-11,24.6,30.26,25.39
1954-03-12,25.36,29.35,3.07
1954-03-13,25.39,29.78,1.19
1954-03-14,25.33,28.69,2.14
1954-03-15,25.37,29.68,5.45
1954-03-16,26.31,29.6,7.83
1954-03-17,25.56,29.66,3.86
1954-03-18,25.53,30.67,11.18
1954-03-19,25.66,31.38,18.7
1954-03-20,24.68,28.9,13.53
1954-03-21,24.93,27.18,6.12
1954-03-22,24.75,28.85,10.95
1954-03-23,24.14,29.08,6.85
1954-03-24,22.49,29.43,0.46
1954-03-25,21.8,28.68,0.09
1954-03-26,21.1,28.35,0.05
1954-03-27,21.2,28.35,0.08
1954-03-28,22.26,28.36,0.57
1954-03-29,22.81,28.09,0.13
1954-03-30,23.02,30.61,0.75
1954-03-31,24.22,29.72,28.22
1954-04-01,23.7,28.09,5.24
1954-04-02,23.45,27.38,57.67
1954-04-03,23.62,25.66,32.51
1954-04-04,24.89,27.01,14.93
1954-04-05,23.03,28.37,1.42
1954-04-06,22.42,28.47,0.89
1954-04-07,22.64,28.46,0.63
1954-04-08,21.82,28.27,0.23
1954-04-09,21.37,28.55,0.06
1954-04-10,22.91,28.3,0.53
1954-04-11,22.55,26.64,16.24
1954-04-12,22.34,27.78,1.19
1954-04-13,22.58,27.65,2.32
1954-04-14,22.19,27.62,2.01
1954-04-15,19.68,26.8,0.08
1954-04-16,20.04,26.78,0.09
1954-04-17,19.88,26.63,0.97
1954-04-18,20.06,26.3,0.56
1954-04-19,19.86,26.34,0.06
1954-04-20,19.49,26.75,0.34
1954-04-21,18.98,26.67,0.43
1954-04-22,20.02,26.53,9.87
1954-04-23,19.01,26.18,2.03
1954-04-24,18.86,25.92,1.08
1954-04-25,18.78,25.5,0.37
1954-04-26,21.35,26.37,11.29
1954-04-27,21.06,25.62,11.67
1954-04-28,20.46,26.51,6.8
1954-04-29,20.33,26.13,0.49
1954-04-30,21.0,26.9,0.32
1954-05-01,20.06,27.17,5.64
1954-05-02,20.75,26.98,1.0
1954-05-03,18.49,26.26,0.22
1954-05-04,18.04,24.48,0.0
1954-05-05,18.96,25.37,0.03
1954-05-06,19.17,24.68,0.01
1954-05-07,20.26,25.5,0.93
1954-05-08,16.44,25.07,1.33
1954-05-09,15.02,25.8,0.0
1954-05-10,14.91,25.31,0.0
1954-05-11,14.91,25.0,0.0
1954-05-12,15.2,23.6,0.0
1954-05-13,16.14,23.42,0.04
1954-05-14,17.21,23.23,0.01
1954-05-15,17.69,24.37,0.02
1954-05-16,16.78,25.27,0.01
1954-05-17,18.66,25.47,0.1
1954-05-18,17.63,25.19,0.04
1954-05-19,18.33,25.67,0.05
1954-05-20,17.59,26.34,0.17
1954-05-21,15.58,23.34,0.0
1954-05-22,17.34,24.53,0.03
1954-05-23,17.64,25.01,0.05
1954-05-24,17.27,25.7,0.01
1954-05-25,18.38,25.34,0.05
1954-05-26,17.76,25.38,0.02
1954-05-27,18.69,25.41,0.11
1954-05-28,18.69,25.16,0.13
1954-05-29,18.74,25.34,0.21
1954-05-30,19.74,25.28,0.29
1954-05-31,19.6,25.0,0.51
1954-06-01,12.64,26.65,0.08
1954-06-02,9.13,19.76,0.0
1954-06-03,9.44,19.95,0.0
1954-06-04,14.0,20.57,0.03
1954-06-05,14.8,21.86,0.05
1954-06-06,14.68,22.69,0.03
1954-06-07,14.19,23.13,0.01
1954-06-08,16.0,22.28,0.17
1954-06-09,14.85,22.7,0.0
1954-06-10,14.46,23.03,0.0
1954-06-11,10.95,24.13,0.0
1954-06-12,14.46,21.86,1.56
1954-06-13,13.08,15.89,19.98
1954-06-14,11.82,13.91,12.07
1954-06-15,11.3,16.06,5.12
1954-06-16,10.68,19.6,0.0
1954-06-17,11.92,20.16,0.0
1954-06-18,15.0,20.99,0.06
1954-06-19,13.34,21.56,0.0
1954-06-20,12.82,21.03,0.0
1954-06-21,13.32,20.66,0.01
1954-06-22,14.02,21.34,0.0
1954-06-23,11.46,21.52,0.0
1954-06-24,14.49,21.43,0.01
1954-06-25,15.41,22.46,0.01
1954-06-26,15.75,22.64,0.0
1954-06-27,15.8,23.05,0.0
1954-06-28,16.99,23.02,0.15
1954-06-29,16.43,23.11,0.1
1954-06-30,11.44,23.99,0.0
1954-07-01,10.1,21.46,0.0
1954-07-02,13.03,19.44,0.0
1954-07-03,14.65,21.93,0.05
1954-07-04,14.39,22.22,0.04
1954-07-05,15.9,22.08,1.91
1954-07-06,15.74,21.88,0.86
1954-07-07,14.89,22.0,0.23
1954-07-08,14.64,22.28,0.01
1954-07-09,14.45,22.66,0.38
1954-07-10,14.52,22.61,0.29
1954-07-11,14.29,21.94,0.19
1954-07-12,12.33,22.12,0.0
1954-07-13,10.08,20.99,0.0
1954-07-14,11.09,20.76,0.0
1954-07-15,12.81,21.95,0.02
1954-07-16,15.04,20.7,0.11
1954-07-17,13.57,21.34,0.05
1954-07-18,12.47,22.44,0.0
1954-07-19,9.01,22.28,0.0
1954-07-20,10.94,19.21,0.0
1954-07-21,13.38,20.79,0.0
1954-07-22,15.36,21.27,0.03
1954-07-23,13.81,22.23,0.01
1954-07-24,14.18,22.34,0.01
1954-07-25,14.16,21.76,0.02
1954-07-26,15.41,21.71,0.02
1954-07-27,15.42,22.57,0.0
1954-07-28,15.49,22.84,0.01
1954-07-29,17.76,24.15,0.09
1954-07-30,16.92,22.7,0.06
1954-07-31,18.97,22.34,0.27
1954-08-01,17.05,23.59,16.95
1954-08-02,13.42,19.65,1.11
1954-08-03,11.26,15.47,14.52
1954-08-04,8.04,17.97,0.02
1954-08-05,9.1,19.3,0.0
1954-08-06,11.53,19.93,0.02
1954-08-07,14.54,20.64,0.04
1954-08-08,13.7,21.03,0.01
1954-08-09,16.68,22.13,0.18
1954-08-10,15.13,22.5,0.01
1954-08-11,16.18,22.31,0.04
1954-08-12,16.13,23.07,0.0
1954-08-13,12.46,26.5,0.0
1954-08-14,10.69,23.76,0.0
1954-08-15,12.51,22.37,0.0
1954-08-16,13.16,21.16,0.0
1954-08-17,11.12,24.27,0.0
1954-08-18,11.74,21.52,0.0
1954-08-19,12.94,20.31,0.0
1954-08-20,15.08,21.64,0.02
1954-08-21,18.21,22.74,0.22
1954-08-22,18.83,22.78,0.21
1954-08-23,14.25,23.82,2.5
1954-08-24,12.81,17.47,3.1
1954-08-25,12.89,21.1,0.0
1954-08-26,13.33,21.84,0.01
1954-08-27,13.86,21.58,0.01
1954-08-28,16.42,22.85,0.04
1954-08-29,16.48,23.77,0.09
1954-08-30,19.21,24.02,0.17
1954-08-31,18.08,24.21,0.01
1954-09-01,12.72,26.35,0.0
1954-09-02,13.38,24.73,0.0
1954-09-03,12.35,25.42,0.0
1954-09-04,12.64,23.62,0.0
1954-09-05,14.07,24.41,0.0
1954-09-06,18.34,23.41,0.01
1954-09-07,15.66,23.33,0.0
1954-09-08,17.26,24.41,0.04
1954-09-09,17.15,23.72,0.06
1954-09-10,15.2,23.91,0.03
1954-09-11,15.23,23.51,0.18
1954-09-12,14.72,23.68,0.06
1954-09-13,14.72,22.97,0.02
1954-09-14,15.14,24.07,0.09
1954-09-15,16.5,24.06,0.07
1954-09-16,16.25,23.81,0.24
1954-09-17,15.17,23.56,0.0
1954-09-18,14.76,23.46,0.0
1954-09-19,17.81,23.17,0.75
1954-09-20,19.14,24.18,0.03
1954-09-21,16.38,24.1,0.0
1954-09-22,17.86,24.78,0.03
1954-09-23,19.93,24.48,0.03
1954-09-24,20.48,25.35,0.05
1954-09-25,20.78,25.16,0.05
1954-09-26,19.88,24.79,0.02
1954-09-27,16.63,24.34,0.0
1954-09-28,16.68,24.32,0.07
1954-09-29,18.49,25.05,0.06
1954-09-30,18.53,24.57,0.14
1954-10-01,16.29,24.72,0.02
1954-10-02,17.52,24.68,0.02
1954-10-03,18.43,25.7,0.32
1954-10-04,16.96,25.41,0.02
1954-10-05,15.53,24.77,0.01
1954-10-06,15.3,24.22,0.0
1954-10-07,16.03,24.15,0.04
1954-10-08,16.38,24.87,0.18
1954-10-09,16.62,24.25,0.15
1954-10-10,16.11,23.49,0.01
1954-10-11,16.84,23.73,0.02
1954-10-12,17.77,24.1,1.01
1954-10-13,17.92,24.7,0.02
1954-10-14,19.33,25.16,0.03
1954-10-15,20.43,25.2,0.13
1954-10-16,20.44,25.3,0.06
1954-10-17,20.71,25.22,0.05
1954-10-18,20.65,25.68,0.04
1954-10-19,21.37,25.89,0.11
1954-10-20,22.26,26.36,0.12
1954-10-21,22.17,26.53,1.98
1954-10-22,20.85,26.06,1.26
1954-10-23,19.34,25.43,0.0
1954-10-24,19.16,25.93,0.0
1954-10-25,21.48,25.62,0.03
1954-10-26,22.05,26.36,0.06
1954-10-27,21.04,26.41,0.0
1954-10-28,19.49,27.72,0.0
1954-10-29,22.09,27.06,1.88
1954-10-30,21.18,26.6,1.77
1954-10-31,17.08,25.39,0.41
1954-11-01,18.1,25.36,0.0
1954-11-02,19.87,25.87,0.0
1954-11-03,20.84,26.09,0.0
1954-11-04,22.01,26.16,0.03
1954-11-05,21.1,28.27,1.35
1954-11-06,21.75,29.42,0.06
1954-11-07,22.15,29.04,9.49
1954-11-08,21.68,25.53,1.11
1954-11-09,19.06,25.84,0.14
1954-11-10,19.77,26.1,0.0
1954-11-11,21.1,26.37,0.0
1954-11-12,18.79,26.1,0.0
1954-11-13,19.18,26.03,0.0
1954-11-14,20.26,27.84,0.0
1954-11-15,21.77,26.58,0.03
1954-11-16,22.23,27.21,0.02
1954-11-17,21.92,27.27,0.0
1954-11-18,21.01,27.36,0.0
1954-11-19,22.35,27.61,0.01
1954-11-20,23.14,27.87,1.62
1954-11-21,23.14,27.48,0.06
1954-11-22,23.48,27.82,0.08
1954-11-23,23.51,27.91,0.04
1954-11-24,22.57,28.08,0.01
1954-11-25,22.52,28.48,1.14
1954-11-26,21.93,27.89,4.41
1954-11-27,19.13,26.72,0.06
1954-11-28,20.69,27.01,0.22
1954-11-29,21.99,27.35,0.02
1954-11-30,19.08,27.05,0.01
1954-12-01,20.28,26.6,0.01
1954-12-02,21.58,27.1,0.01
1954-12-03,21.63,27.94,0.15
1954-12-04,23.7,28.43,0.1
1954-12-05,24.13,28.45,0.44
1954-12-06,24.02,28.42,0.63
1954-12-07,23.97,27.9,0.32
1954-12-08,22.45,27.89,0.01
1954-12-09,22.27,27.98,0.01
1954-12-10,22.6,27.91,0.0
1954-12-11,23.61,28.34,0.12
1954-12-12,23.13,27.86,0.01
1954-12-13,22.29,28.01,0.0
1954-12-14,23.58,28.8,0.0
1954-12-15,24.65,29.39,0.0
1954-12-16,24.47,29.48,0.04
1954-12-17,24.24,29.21,0.03
1954-12-18,25.06,29.22,0.18
1954-12-19,23.26,28.68,0.02
1954-12-20,24.58,28.97,0.11
1954-12-21,24.33,29.45,0.09
1954-12-22,24.78,29.55,0.22
1954-12-23,25.34,29.7,0.52
1954-12-24,25.06,29.89,1.4
1954-12-25,22.62,28.38,0.24
1954-12-26,21.38,28.33,0.05
1954-12-27,23.71,28.95,0.03
1954-12-28,21.85,28.86,0.08
1954-12-29,21.79,28.78,0.1
1954-12-30,22.72,29.48,0.01
1954-12-31,23.6,29.02,0.05
1955-01-01,23.01,28.49,0.0
1955-01-02,23.65,28.59,0.0
1955-01-03,24.12,28.64,0.0
1955-01-04,23.51,28.98,0.01
1955-01-05,24.57,28.92,0.02
1955-01-06,23.99,29.02,0.12
1955-01-07,23.7,28.66,1.08
1955-01-08,24.51,29.05,0.1
1955-01-09,22.3,29.67,0.19
1955-01-10,25.47,30.06,0.83
1955-01-11,24.34,29.85,0.13
1955-01-12,23.27,29.67,0.14
