time,tasmin,tasmax,pr
2062-01-06,25.25,30.39,3.7
2062-01-07,24.22,30.59,0.26
2062-01-08,21.94,33.42,13.73
2062-01-09,22.9,26.34,29.5
2062-01-10,22.89,27.32,10.44
2062-01-11,24.28,28.82,20.37
2062-01-12,23.68,30.04,1.08
2062-01-13,24.25,30.22,0.58
2062-01-14,23.99,30.63,0.0
2062-01-15,25.46,31.6,0.0
2062-01-16,26.33,32.8,0.0
2062-01-17,22.13,32.01,20.88
2062-01-18,24.86,31.2,13.13
2062-01-19,24.54,32.04,0.07
2062-01-20,17.52,34.84,5.77
2062-01-21,17.91,29.14,0.01
2062-01-22,22.47,29.21,0.23
2062-01-23,20.91,28.47,0.09
2062-01-24,21.72,30.13,0.0
2062-01-25,25.41,33.36,11.47
2062-01-26,23.13,25.91,31.26
2062-01-27,22.67,24.54,8.04
2062-01-28,23.25,27.91,2.49
2062-01-29,23.47,29.11,0.58
2062-01-30,21.98,27.39,0.0
2062-01-31,19.68,27.91,0.0
2062-02-01,24.32,29.61,0.26
2062-02-02,24.51,29.31,0.04
2062-02-03,21.99,28.53,1.56
2062-02-04,23.53,31.62,0.0
2062-02-05,24.32,32.85,11.67
2062-02-06,22.66,28.44,2.29
2062-02-07,23.41,26.34,1.02
2062-02-08,23.53,26.43,33.97
2062-02-09,22.44,29.19,7.6
2062-02-10,22.42,31.48,15.61
2062-02-11,22.43,28.07,8.51
2062-02-12,23.11,27.42,2.48
2062-02-13,22.42,28.22,0.37
2062-02-14,21.13,27.0,0.0
2062-02-15,20.18,26.82,0.04
2062-02-16,20.64,27.75,0.02
2062-02-17,23.81,29.12,0.05
2062-02-18,21.74,28.96,0.0
2062-02-19,24.02,28.44,0.62
2062-02-20,24.01,27.84,0.75
2062-02-21,24.2,27.78,2.51
2062-02-22,22.9,25.48,50.34
2062-02-23,22.46,26.33,35.69
2062-02-24,20.91,28.16,0.08
2062-02-25,22.0,27.86,0.0
2062-02-26,24.07,30.24,0.3
2062-02-27,24.15,35.69,0.0
2062-02-28,25.69,37.01,0.0
2062-03-01,26.01,35.41,2.63
2062-03-02,23.27,31.73,2.05
2062-03-03,22.44,30.63,0.0
2062-03-04,24.32,30.42,0.18
2062-03-05,22.62,29.21,0.02
2062-03-06,22.0,29.28,0.07
2062-03-07,23.16,30.41,2.05
2062-03-08,23.3,26.15,8.43
2062-03-09,22.3,26.71,0.03
2062-03-10,21.49,27.28,0.0
2062-03-11,24.33,27.53,0.32
2062-03-12,22.79,27.53,3.06
2062-03-13,23.19,27.92,0.45
2062-03-14,21.91,26.99,0.0
2062-03-15,21.58,27.26,0.0
2062-03-16,21.65,27.62,25.96
2062-03-17,22.48,28.03,16.94
2062-03-18,24.4,28.37,3.14
2062-03-19,23.12,28.96,26.04
2062-03-20,21.81,27.68,37.44
2062-03-21,20.73,29.21,0.03
2062-03-22,21.92,26.93,0.08
2062-03-23,24.1,26.83,4.55
2062-03-24,23.97,26.68,13.77
2062-03-25,25.59,27.89,44.24
2062-03-26,22.75,27.83,45.33
2062-03-27,22.76,27.59,48.77
2062-03-28,24.98,28.19,11.61
2062-03-29,24.55,28.78,0.18
2062-03-30,23.07,28.35,5.41
2062-03-31,23.46,28.73,0.0
2062-04-01,21.88,28.9,0.0
2062-04-02,22.11,29.26,0.0
2062-04-03,22.22,30.06,0.0
2062-04-04,21.39,29.48,0.0
2062-04-05,21.43,29.67,0.0
2062-04-06,21.26,29.35,0.0
2062-04-07,23.9,29.46,0.0
2062-04-08,21.8,28.77,0.03
2062-04-09,22.3,29.87,0.0
2062-04-10,21.84,30.44,4.37
2062-04-11,19.85,22.38,69.15
2062-04-12,21.05,25.67,103.16
2062-04-13,23.08,26.73,1.04
2062-04-14,22.88,27.4,3.83
2062-04-15,22.93,26.27,0.25
2062-04-16,23.17,26.01,0.22
2062-04-17,22.41,26.19,0.19
2062-04-18,18.7,25.97,0.0
2062-04-19,20.38,26.4,0.09
2062-04-20,21.3,26.52,2.5
2062-04-21,20.87,26.96,5.31
2062-04-22,21.35,25.67,8.39
2062-04-23,20.73,24.51,2.54
2062-04-24,20.89,25.16,26.46
2062-04-25,21.57,23.85,30.53
2062-04-26,18.87,25.01,18.24
2062-04-27,15.76,25.35,0.08
2062-04-28,16.26,24.95,0.53
2062-04-29,16.15,25.19,0.68
2062-04-30,16.7,25.55,1.41
2062-05-01,11.59,25.29,2.09
2062-05-02,9.73,22.24,0.0
2062-05-03,13.65,22.39,0.02
2062-05-04,16.8,24.17,1.38
2062-05-05,19.35,23.59,2.19
2062-05-06,20.8,23.68,0.44
2062-05-07,19.87,24.5,0.63
2062-05-08,19.18,24.97,4.46
2062-05-09,22.1,25.68,0.0
2062-05-10,17.44,25.54,0.04
2062-05-11,19.53,25.72,1.27
2062-05-12,19.6,25.84,9.11
2062-05-13,20.41,25.44,17.9
2062-05-14,18.59,24.12,16.89
2062-05-15,16.28,23.96,0.24
2062-05-16,19.87,23.83,10.81
2062-05-17,18.36,24.2,0.3
2062-05-18,21.78,25.47,5.41
2062-05-19,21.49,26.18,7.26
2062-05-20,22.42,26.63,5.27
2062-05-21,23.52,26.7,15.88
2062-05-22,21.47,27.33,1.19
2062-05-23,22.02,27.63,4.89
2062-05-24,20.42,25.13,37.7
2062-05-25,20.38,23.03,2.51
2062-05-26,22.45,24.84,0.78
2062-05-27,18.6,25.11,0.47
2062-05-28,19.41,25.31,1.42
2062-05-29,19.94,25.6,0.37
2062-05-30,19.32,26.64,2.81
2062-05-31,19.74,24.87,1.92
2062-06-01,19.68,23.7,0.0
2062-06-02,19.93,23.84,3.29
2062-06-03,15.98,23.71,0.0
2062-06-04,16.24,23.94,1.76
2062-06-05,16.47,21.61,39.07
2062-06-06,18.45,22.91,22.13
2062-06-07,18.99,22.76,115.02
2062-06-08,15.97,22.88,1.94
2062-06-09,16.17,23.43,1.67
2062-06-10,14.75,22.5,3.49
2062-06-11,16.99,22.59,15.72
2062-06-12,13.34,22.43,0.04
2062-06-13,14.14,21.95,0.37
2062-06-14,8.67,23.43,0.05
2062-06-15,12.87,20.64,0.3
2062-06-16,16.28,21.69,0.39
2062-06-17,19.71,21.97,6.76
2062-06-18,13.66,21.22,23.19
2062-06-19,14.41,22.67,0.03
2062-06-20,11.49,22.56,0.0
2062-06-21,11.37,22.39,0.2
2062-06-22,12.65,20.93,0.01
2062-06-23,13.44,22.11,0.11
2062-06-24,14.37,22.53,0.01
2062-06-25,11.97,24.44,0.0
2062-06-26,11.63,20.25,0.02
2062-06-27,14.71,20.82,1.35
2062-06-28,16.03,20.62,0.07
2062-06-29,16.71,21.58,3.49
2062-06-30,16.77,22.32,4.06
2062-07-01,15.47,20.3,4.83
2062-07-02,9.1,19.91,0.0
2062-07-03,10.73,19.11,0.03
2062-07-04,12.19,20.74,0.06
2062-07-05,10.02,21.12,0.04
2062-07-06,10.68,21.86,0.0
2062-07-07,15.18,22.34,1.01
2062-07-08,10.37,24.13,5.4
2062-07-09,8.18,19.16,0.0
2062-07-10,8.0,19.29,0.0
2062-07-11,8.69,20.23,0.01
2062-07-12,8.92,18.06,0.0
2062-07-13,7.05,19.63,0.02
2062-07-14,6.97,20.16,0.0
2062-07-15,6.57,18.82,0.04
2062-07-16,6.83,20.82,0.0
2062-07-17,8.2,19.51,0.01
2062-07-18,11.26,21.12,0.07
2062-07-19,8.95,23.59,0.07
2062-07-20,13.72,20.21,0.41
2062-07-21,13.88,20.81,1.46
2062-07-22,13.56,21.92,0.82
2062-07-23,12.93,20.33,3.55
2062-07-24,10.3,22.41,0.94
2062-07-25,10.18,17.59,0.01
2062-07-26,8.18,20.71,0.01
2062-07-27,5.43,18.0,0.01
2062-07-28,7.31,16.56,0.0
2062-07-29,7.64,17.81,0.0
2062-07-30,7.58,21.04,0.01
2062-07-31,8.5,19.48,0.01
2062-08-01,7.28,16.2,0.01
2062-08-02,10.62,18.64,0.02
2062-08-03,10.03,20.7,0.03
2062-08-04,10.66,20.36,0.07
2062-08-05,10.83,20.41,1.71
2062-08-06,7.8,22.37,0.04
2062-08-07,9.71,20.65,0.03
2062-08-08,10.21,22.09,0.01
2062-08-09,8.36,21.97,0.0
2062-08-10,11.95,21.82,0.04
2062-08-11,10.83,22.17,0.05
2062-08-12,13.19,22.53,0.09
2062-08-13,13.43,22.47,0.25
2062-08-14,13.07,22.08,0.25
2062-08-15,13.46,22.5,0.2
2062-08-16,14.51,22.02,10.38
2062-08-17,14.69,20.71,7.38
2062-08-18,13.63,20.53,3.0
2062-08-19,14.14,19.63,2.89
2062-08-20,11.86,19.98,0.05
2062-08-21,12.04,21.04,0.03
2062-08-22,12.06,22.68,0.05
2062-08-23,15.93,22.82,0.19
2062-08-24,14.43,23.12,22.94
2062-08-25,7.04,19.02,0.01
2062-08-26,7.39,18.13,0.0
2062-08-27,10.18,19.37,0.0
2062-08-28,8.32,21.38,0.18
2062-08-29,10.12,22.28,0.06
2062-08-30,10.56,21.62,0.06
2062-08-31,10.39,19.96,0.04
2062-09-01,13.04,20.79,14.24
2062-09-02,14.78,19.81,2.55
2062-09-03,14.0,20.69,1.49
2062-09-04,15.69,21.0,0.0
2062-09-05,11.52,20.89,0.03
2062-09-06,14.56,22.03,0.05
2062-09-07,13.19,24.94,1.07
2062-09-08,10.98,19.29,2.49
2062-09-09,12.0,21.42,0.05
2062-09-10,14.44,26.13,2.95
2062-09-11,10.47,19.2,0.01
2062-09-12,12.08,19.85,0.68
2062-09-13,10.81,22.51,0.03
2062-09-14,13.25,21.89,0.03
2062-09-15,15.3,24.17,0.04
2062-09-16,16.99,25.68,0.0
2062-09-17,14.4,28.22,0.0
2062-09-18,11.32,20.97,0.0
2062-09-19,14.45,22.95,0.02
2062-09-20,17.85,26.01,0.05
2062-09-21,18.08,23.3,0.1
2062-09-22,15.5,25.78,0.07
2062-09-23,20.04,30.92,0.0
2062-09-24,20.4,30.82,0.0
2062-09-25,15.6,29.92,0.0
2062-09-26,11.48,21.55,0.0
2062-09-27,14.48,24.9,0.0
2062-09-28,18.58,28.68,0.0
2062-09-29,18.15,26.34,0.2
2062-09-30,16.35,24.06,0.23
2062-10-01,15.68,28.45,0.0
2062-10-02,14.56,28.08,0.0
2062-10-03,14.58,25.36,0.02
2062-10-04,14.47,26.27,0.05
2062-10-05,14.62,20.42,0.0
2062-10-06,11.81,20.99,0.01
2062-10-07,13.41,22.34,0.0
2062-10-08,14.9,24.1,0.01
2062-10-09,14.65,24.27,0.04
2062-10-10,15.77,23.81,0.01
2062-10-11,16.62,24.86,0.0
2062-10-12,17.91,25.66,0.04
2062-10-13,19.98,24.91,1.25
2062-10-14,18.4,25.44,0.04
2062-10-15,19.08,27.14,0.0
2062-10-16,20.94,30.85,0.06
2062-10-17,15.15,24.21,5.52
2062-10-18,15.36,20.44,0.03
2062-10-19,15.1,21.05,0.01
2062-10-20,16.62,21.73,0.07
2062-10-21,13.61,23.03,0.01
2062-10-22,15.29,25.12,0.06
2062-10-23,17.01,24.68,0.14
2062-10-24,16.32,25.37,0.0
2062-10-25,17.12,28.09,0.0
2062-10-26,19.9,29.96,0.0
2062-10-27,19.25,28.75,0.08
2062-10-28,22.75,34.78,0.0
2062-10-29,21.73,32.81,0.0
2062-10-30,18.32,26.05,0.01
2062-10-31,20.16,26.2,1.94
2062-11-01,20.5,26.6,5.0
2062-11-02,19.39,24.12,13.58
2062-11-03,16.67,24.69,0.03
2062-11-04,18.26,27.04,0.0
2062-11-05,21.05,27.75,10.97
2062-11-06,19.42,29.01,0.01
2062-11-07,21.85,33.74,0.0
2062-11-08,21.53,31.18,0.0
2062-11-09,19.25,33.22,0.0
2062-11-10,19.35,32.1,0.0
2062-11-11,20.94,25.68,0.08
2062-11-12,19.37,25.97,0.01
2062-11-13,20.38,26.45,0.05
2062-11-14,20.87,28.13,0.0
2062-11-15,19.24,31.28,15.95
2062-11-16,18.16,22.5,0.0
2062-11-17,16.03,23.81,0.0
2062-11-18,18.7,24.74,0.1
2062-11-19,16.24,24.02,0.0
2062-11-20,16.73,25.24,0.0
2062-11-21,18.24,26.45,0.0
2062-11-22,19.6,29.07,0.0
2062-11-23,20.92,30.9,0.0
2062-11-24,15.33,34.7,10.64
2062-11-25,18.15,23.38,0.09
2062-11-26,16.87,25.49,0.0
2062-11-27,17.87,27.42,0.62
2062-11-28,20.56,28.24,0.0
2062-11-29,22.02,30.43,0.0
2062-11-30,22.87,31.56,0.09
2062-12-01,22.53,27.74,0.05
2062-12-02,22.55,29.15,0.0
2062-12-03,24.17,32.92,0.01
2062-12-04,18.41,29.83,9.49
2062-12-05,19.12,24.02,4.42
2062-12-06,16.18,22.65,0.07
2062-12-07,15.63,24.11,0.01
2062-12-08,18.13,25.43,0.0
2062-12-09,18.48,26.22,0.0
2062-12-10,17.62,26.25,0.0
2062-12-11,18.23,27.18,0.0
2062-12-12,19.49,28.79,0.0
2062-12-13,19.59,30.54,0.0
2062-12-14,21.27,31.75,0.0
2062-12-15,22.21,31.45,0.0
2062-12-16,22.19,31.56,0.0
2062-12-17,21.53,31.93,0.0
2062-12-18,21.13,31.34,0.0
2062-12-19,21.16,32.4,2.25
2062-12-20,19.45,25.37,0.0
2062-12-21,19.7,24.95,0.01
2062-12-22,21.15,25.81,1.77
2062-12-23,21.57,26.59,0.04
2062-12-24,23.0,32.91,0.0
2062-12-25,21.68,35.54,8.49
2062-12-26,19.01,24.94,0.0
2062-12-27,18.45,25.05,0.0
2062-12-28,19.38,25.11,0.0
2062-12-29,18.52,26.74,0.0
2062-12-30,18.8,29.64,0.0
2062-12-31,20.38,31.3,0.0
2063-01-01,23.15,29.44,0.04
2063-01-02,22.88,30.98,0.0
2063-01-03,22.78,29.55,0.01
2063-01-04,24.96,30.2,0.0
2063-01-05,24.04,31.31,0.0
2063-01-06,21.31,31.93,1.38
2063-01-07,21.75,25.5,0.53
2063-01-08,21.82,26.74,0.08
2063-01-09,22.39,25.5,0.59
2063-01-10,22.28,25.77,0.08
2063-01-11,21.34,26.13,0.15
2063-01-12,20.02,26.68,0.0
2063-01-13,22.03,31.25,0.0
2063-01-14,26.85,34.42,0.0
2063-01-15,26.14,38.51,0.03
2063-01-16,26.4,32.16,0.06
2063-01-17,26.59,35.63,0.0
2063-01-18,27.95,40.41,0.0
2063-01-19,24.96,33.02,0.03
2063-01-20,25.01,29.23,0.05
2063-01-21,24.08,31.23,0.0
2063-01-22,23.74,32.45,0.0
2063-01-23,25.0,34.26,0.0
2063-01-24,23.53,30.66,0.0
2063-01-25,23.45,33.57,0.0
2063-01-26,26.04,37.12,0.0
2063-01-27,24.8,30.74,0.0
2063-01-28,25.27,30.57,0.02
2063-01-29,25.85,31.56,0.15
2063-01-30,23.02,31.25,1.53
2063-01-31,21.91,27.25,0.0
2063-02-01,19.6,27.84,0.0
2063-02-02,23.3,30.31,4.63
2063-02-03,20.03,26.81,3.45
2063-02-04,19.35,26.06,0.65
2063-02-05,21.16,25.46,0.14
2063-02-06,19.1,25.78,0.0
2063-02-07,20.72,27.53,0.0
2063-02-08,19.49,28.17,0.0
2063-02-09,24.06,31.98,0.0
2063-02-10,25.39,34.52,5.91
2063-02-11,23.43,30.2,2.76
2063-02-12,22.74,29.26,0.16
2063-02-13,24.19,31.59,0.04
2063-02-14,24.55,29.92,0.48
2063-02-15,25.3,33.53,0.0
2063-02-16,24.46,29.5,0.05
2063-02-17,25.85,34.13,0.45
2063-02-18,27.04,36.77,0.12
2063-02-19,25.16,35.0,0.0
2063-02-20,24.85,33.91,0.0
2063-02-21,24.78,33.74,0.0
2063-02-22,23.14,34.45,0.13
2063-02-23,23.85,28.55,2.15
2063-02-24,24.82,28.37,0.15
2063-02-25,22.6,29.17,0.0
2063-02-26,24.85,31.32,9.76
2063-02-27,23.53,29.65,1.37
2063-02-28,20.78,27.15,0.06
2063-03-01,22.85,28.44,0.05
2063-03-02,21.29,29.29,0.01
2063-03-03,24.76,29.65,3.7
2063-03-04,24.68,29.34,0.52
2063-03-05,23.75,29.82,13.53
2063-03-06,23.36,30.54,0.08
2063-03-07,25.68,33.27,0.0
2063-03-08,23.01,35.58,1.2
2063-03-09,22.22,29.8,0.14
2063-03-10,24.85,31.63,0.24
2063-03-11,21.96,30.1,1.23
2063-03-12,23.31,29.21,0.37
2063-03-13,22.45,29.08,0.0
2063-03-14,20.2,28.9,0.0
2063-03-15,25.14,31.7,2.43
2063-03-16,25.2,28.07,0.77
2063-03-17,23.12,28.77,10.75
2063-03-18,22.36,27.36,0.93
2063-03-19,21.12,27.99,0.01
2063-03-20,22.5,28.8,0.0
2063-03-21,23.48,29.23,0.17
2063-03-22,22.98,31.34,0.14
2063-03-23,24.12,31.23,0.12
2063-03-24,23.54,30.11,0.03
2063-03-25,23.24,30.14,0.01
2063-03-26,23.73,31.33,0.05
2063-03-27,24.41,32.0,0.2
2063-03-28,23.23,31.34,0.25
2063-03-29,25.3,30.21,0.17
2063-03-30,22.93,28.98,0.0
2063-03-31,21.73,28.59,0.0
2063-04-01,19.77,28.8,0.0
2063-04-02,19.91,28.37,0.0
2063-04-03,20.22,28.94,0.0
2063-04-04,19.17,30.06,0.0
2063-04-05,22.95,30.71,0.0
2063-04-06,25.54,32.38,3.8
2063-04-07,24.55,28.99,1.24
2063-04-08,25.21,30.4,8.97
2063-04-09,21.66,28.42,0.0
2063-04-10,20.83,27.21,0.0
2063-04-11,17.54,27.03,0.0
2063-04-12,20.04,27.01,0.22
2063-04-13,18.22,25.54,9.75
2063-04-14,18.67,26.76,6.69
2063-04-15,20.33,26.31,1.91
2063-04-16,20.05,27.55,0.01
2063-04-17,18.75,27.51,0.01
2063-04-18,20.64,27.95,0.04
2063-04-19,21.26,27.58,0.01
2063-04-20,20.67,27.51,0.0
2063-04-21,20.55,27.83,0.01
2063-04-22,20.2,27.8,0.01
2063-04-23,21.23,28.22,0.01
2063-04-24,20.8,27.61,0.04
2063-04-25,19.22,27.38,0.01
2063-04-26,18.65,27.5,0.05
2063-04-27,20.0,27.28,0.01
2063-04-28,19.38,28.68,0.12
2063-04-29,20.17,27.88,2.24
2063-04-30,19.31,26.73,3.53
2063-05-01,19.72,24.9,0.0
2063-05-02,19.07,25.11,0.0
2063-05-03,17.35,26.06,0.05
2063-05-04,18.92,25.75,2.72
2063-05-05,18.09,25.35,2.06
2063-05-06,18.57,25.53,6.82
2063-05-07,17.72,25.66,7.4
2063-05-08,18.59,24.68,0.01
2063-05-09,20.09,25.53,0.33
2063-05-10,22.36,25.37,0.01
2063-05-11,21.69,26.13,0.0
2063-05-12,18.86,26.44,0.07
2063-05-13,17.1,26.33,0.01
2063-05-14,15.84,25.87,0.04
2063-05-15,18.24,25.26,0.37
2063-05-16,20.43,24.49,7.25
2063-05-17,19.42,26.0,7.35
2063-05-18,18.91,22.26,6.23
2063-05-19,18.96,22.3,0.01
2063-05-20,18.19,22.93,4.3
2063-05-21,19.36,24.24,13.24
2063-05-22,19.04,24.46,8.53
2063-05-23,18.93,23.35,4.37
2063-05-24,19.79,24.09,0.13
2063-05-25,19.42,24.57,2.07
2063-05-26,15.6,24.01,0.11
2063-05-27,17.06,24.31,10.33
2063-05-28,18.04,23.09,20.23
2063-05-29,17.34,22.67,19.29
2063-05-30,16.42,23.47,3.68
2063-05-31,14.93,24.47,1.01
2063-06-01,14.52,24.14,0.07
2063-06-02,11.9,22.86,0.13
2063-06-03,12.34,22.0,0.02
2063-06-04,14.96,22.94,0.27
2063-06-05,13.42,23.28,0.39
2063-06-06,13.21,23.8,0.05
2063-06-07,16.53,23.53,0.75
2063-06-08,16.16,23.79,0.01
2063-06-09,17.75,24.7,0.33
2063-06-10,15.59,24.66,0.04
2063-06-11,15.59,23.7,0.16
2063-06-12,16.78,24.98,7.37
2063-06-13,14.56,22.54,0.55
2063-06-14,16.77,21.71,0.64
2063-06-15,13.34,22.05,0.03
2063-06-16,13.52,21.5,2.05
2063-06-17,16.91,21.95,0.99
2063-06-18,12.88,22.28,0.18
2063-06-19,12.79,23.31,0.0
2063-06-20,12.01,22.56,0.07
2063-06-21,13.93,23.55,0.01
2063-06-22,18.21,23.04,5.67
2063-06-23,20.46,23.11,18.5
2063-06-24,17.16,23.45,2.9
2063-06-25,15.28,22.93,0.01
2063-06-26,13.94,22.96,0.51
2063-06-27,15.83,21.02,4.28
2063-06-28,15.69,21.78,0.01
2063-06-29,14.97,21.49,0.03
2063-06-30,13.97,21.86,0.05
2063-07-01,15.22,22.32,0.13
2063-07-02,14.05,24.65,7.53
2063-07-03,18.08,21.81,0.02
2063-07-04,19.47,22.79,0.0
2063-07-05,15.13,23.07,0.06
2063-07-06,19.11,24.05,3.01
2063-07-07,19.14,23.98,2.1
2063-07-08,17.87,24.64,7.82
2063-07-09,16.02,19.66,4.09
2063-07-10,13.53,20.24,0.36
2063-07-11,11.96,18.74,2.68
2063-07-12,13.89,19.0,8.01
2063-07-13,12.12,22.51,0.25
2063-07-14,9.42,20.8,0.04
2063-07-15,8.4,19.95,0.01
2063-07-16,12.7,19.53,11.02
2063-07-17,11.46,20.68,0.48
2063-07-18,10.0,21.53,0.02
2063-07-19,11.69,20.39,0.02
2063-07-20,12.19,21.78,0.01
2063-07-21,15.27,25.67,0.05
2063-07-22,10.33,21.18,1.71
2063-07-23,11.72,20.44,0.01
2063-07-24,14.92,21.51,0.15
2063-07-25,14.92,22.67,0.59
2063-07-26,18.04,23.41,0.49
2063-07-27,19.39,23.74,17.34
2063-07-28,13.74,23.56,11.24
2063-07-29,12.24,22.81,0.54
2063-07-30,11.59,22.56,0.09
2063-07-31,12.38,22.45,0.81
2063-08-01,10.26,21.19,2.48
2063-08-02,10.49,20.45,0.03
2063-08-03,10.12,21.43,0.2
2063-08-04,8.36,23.15,0.54
2063-08-05,7.48,19.66,0.0
2063-08-06,12.44,22.07,0.07
2063-08-07,14.88,24.22,0.8
2063-08-08,7.95,20.57,0.13
2063-08-09,10.1,18.33,0.01
2063-08-10,11.66,20.72,0.05
2063-08-11,13.2,22.36,0.33
2063-08-12,12.88,23.33,0.1
2063-08-13,14.14,26.21,0.01
2063-08-14,14.09,26.18,0.01
2063-08-15,13.09,24.2,0.0
2063-08-16,16.15,28.12,0.0
2063-08-17,14.78,28.29,0.01
2063-08-18,17.96,22.73,0.1
2063-08-19,15.17,23.03,0.11
2063-08-20,14.9,23.06,0.08
2063-08-21,16.05,23.6,9.43
2063-08-22,9.76,18.81,1.6
2063-08-23,12.79,20.76,0.12
2063-08-24,10.88,22.13,0.19
2063-08-25,10.69,20.32,0.01
2063-08-26,10.39,19.62,0.0
2063-08-27,10.71,20.69,0.05
2063-08-28,10.6,22.66,0.0
2063-08-29,13.48,23.78,0.0
2063-08-30,12.59,24.55,0.01
2063-08-31,17.05,24.72,0.54
2063-09-01,16.31,22.67,4.88
2063-09-02,16.59,23.01,3.18
2063-09-03,14.94,22.9,33.76
2063-09-04,15.31,20.72,0.95
2063-09-05,12.04,19.98,6.92
2063-09-06,10.29,20.64,0.0
2063-09-07,16.1,23.33,0.0
2063-09-08,14.63,27.29,1.36
2063-09-09,10.25,19.6,0.22
2063-09-10,11.97,21.38,1.08
2063-09-11,14.63,20.83,0.2
2063-09-12,13.58,21.95,0.09
2063-09-13,12.35,22.19,0.0
2063-09-14,14.78,23.2,0.42
2063-09-15,16.59,25.15,0.03
2063-09-16,16.93,23.69,0.02
2063-09-17,19.18,25.15,1.96
2063-09-18,18.71,23.76,2.4
2063-09-19,15.24,22.01,0.0
2063-09-20,13.75,22.5,0.25
2063-09-21,13.33,23.43,0.12
2063-09-22,16.43,24.08,0.77
2063-09-23,18.93,25.59,0.17
2063-09-24,20.52,27.79,0.3
2063-09-25,16.56,27.61,7.46
2063-09-26,15.36,21.89,0.04
2063-09-27,16.61,23.83,0.36
2063-09-28,18.24,25.53,0.03
2063-09-29,19.34,26.21,0.62
2063-09-30,17.08,25.84,0.05
2063-10-01,17.29,25.29,0.01
2063-10-02,19.07,25.79,0.03
2063-10-03,19.23,27.13,0.0
2063-10-04,17.62,26.61,4.08
2063-10-05,15.4,23.51,5.7
2063-10-06,11.71,21.91,0.81
2063-10-07,13.36,22.57,36.34
2063-10-08,12.23,20.92,0.03
2063-10-09,13.53,22.33,0.05
2063-10-10,12.2,30.25,0.04
2063-10-11,13.07,22.71,0.04
2063-10-12,15.97,23.66,0.02
2063-10-13,14.98,25.31,0.0
2063-10-14,17.06,25.92,0.0
2063-10-15,19.47,29.58,0.0
2063-10-16,16.27,30.32,0.0
2063-10-17,18.4,25.65,0.27
2063-10-18,18.56,25.79,0.07
2063-10-19,15.34,24.04,0.01
2063-10-20,17.89,27.08,0.0
2063-10-21,19.7,29.81,0.93
2063-10-22,19.73,25.42,0.02
2063-10-23,19.32,26.24,0.05
2063-10-24,20.3,26.51,0.01
2063-10-25,19.53,24.18,0.0
2063-10-26,16.24,24.47,0.0
2063-10-27,18.65,28.38,0.0
2063-10-28,21.43,30.82,0.0
2063-10-29,21.78,28.28,0.0
2063-10-30,21.46,27.42,0.0
2063-10-31,19.99,27.65,3.17
2063-11-01,17.45,25.45,0.0
2063-11-02,19.31,28.39,0.06
2063-11-03,21.32,28.78,28.64
2063-11-04,20.09,25.94,21.9
2063-11-05,19.33,24.6,13.02
2063-11-06,18.45,25.91,4.57
2063-11-07,18.93,26.3,0.3
2063-11-08,19.49,27.1,3.96
2063-11-09,21.25,26.78,10.23
2063-11-10,19.85,24.09,60.65
2063-11-11,19.94,22.69,3.24
2063-11-12,20.13,24.13,29.21
2063-11-13,20.78,27.04,6.39
2063-11-14,20.97,29.33,0.0
2063-11-15,22.03,29.81,0.74
2063-11-16,21.15,27.36,0.1
2063-11-17,19.87,29.2,0.63
2063-11-18,22.7,26.25,1.06
2063-11-19,24.5,30.63,0.0
2063-11-20,21.22,30.91,1.01
2063-11-21,22.91,27.93,0.24
2063-11-22,25.75,34.02,0.01
2063-11-23,23.15,35.41,4.05
2063-11-24,20.59,27.74,4.95
2063-11-25,18.61,23.21,0.01
2063-11-26,18.86,23.71,0.49
2063-11-27,18.55,24.12,0.19
2063-11-28,19.05,24.44,0.0
2063-11-29,17.22,25.3,0.01
2063-11-30,18.75,26.11,0.01
2063-12-01,20.71,25.4,0.02
2063-12-02,17.73,26.02,0.22
2063-12-03,18.24,25.97,0.21
2063-12-04,19.29,26.39,0.0
2063-12-05,22.25,28.52,34.37
2063-12-06,22.54,27.85,4.67
2063-12-07,23.04,28.48,3.27
2063-12-08,20.03,28.17,15.17
2063-12-09,19.28,24.44,2.06
2063-12-10,20.84,24.35,25.67
2063-12-11,19.83,27.38,3.43
2063-12-12,21.5,28.13,0.0
2063-12-13,23.84,30.35,0.33
2063-12-14,24.44,29.53,1.4
2063-12-15,23.86,30.73,6.24
2063-12-16,23.23,31.25,0.12
2063-12-17,23.44,29.56,0.0
2063-12-18,23.69,31.04,0.17
2063-12-19,23.0,30.56,17.02
2063-12-20,22.68,26.25,6.72
2063-12-21,21.87,28.33,0.0
2063-12-22,21.55,28.97,0.0
2063-12-23,21.62,29.1,0.02
2063-12-24,21.23,29.17,0.0
2063-12-25,22.12,30.1,0.0
2063-12-26,23.44,30.08,0.01
2063-12-27,21.82,30.28,0.0
2063-12-28,23.89,32.9,0.0
2063-12-29,24.53,35.62,11.28
2063-12-30,25.28,30.69,4.59
2063-12-31,26.19,35.77,0.0
2064-01-01,26.43,39.9,0.08
2064-01-02,25.18,35.12,0.01
2064-01-03,21.15,27.97,51.53
2064-01-04,21.14,26.59,0.04
2064-01-05,20.52,26.82,0.0
2064-01-06,21.55,27.15,2.25
2064-01-07,19.95,28.54,0.0
2064-01-08,23.22,30.79,0.0
2064-01-09,24.26,30.71,0.3
2064-01-10,24.28,29.46,0.54
2064-01-11,24.85,30.84,3.84
